MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_dimension_typei_090_r0			Time:	20.019531	s	4/15/2019 2:21:31 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typei_solid_090_dimension.tst
13.578477	989.87756	43.333008
13.579219	988.53088	43.342773
13.579809	994.48895	43.352539
13.579814	996.68439	43.362305
13.581565	996.44946	43.37207
13.582561	994.41241	43.381836
13.582499	988.75116	43.391602
13.585137	991.05121	43.401367
13.584289	990.61469	43.411133
13.5856	990.86884	43.420898
13.586038	998.44946	43.430664
13.588136	997.25629	43.44043
13.588022	990.6311	43.450195
13.588336	986.80835	43.459961
13.589484	988.11469	43.469727
13.590177	994.763	43.479492
13.591777	994.72778	43.489258
13.591618	997.00671	43.499023
13.593053	993.06708	43.508789
13.593283	988.62988	43.518555
13.595774	988.54431	43.52832
13.594943	988.92139	43.538086
13.596243	994.51044	43.547852
13.596465	1000.153	43.557617
13.597219	994.82391	43.567383
13.598735	990.11536	43.577148
13.599841	986.5069	43.586914
13.600677	988.51654	43.59668
13.601861	993.43109	43.606445
13.602534	998.11304	43.616211
13.603233	995.83588	43.625977
13.603431	993.65558	43.635742
13.605303	987.23865	43.645508
13.604861	984.57568	43.655273
13.605416	992.71869	43.665039
13.606735	997.17706	43.674805
13.607589	999.36725	43.68457
13.607489	994.47736	43.694336
13.609411	988.00769	43.704102
13.609655	988.95898	43.713867
13.611335	989.58966	43.723633
13.612065	996.88831	43.733398
13.612577	996.32379	43.743164
13.613716	994.9718	43.75293
13.613543	993.04767	43.762695
13.614073	984.41888	43.772461
13.61549	989.81451	43.782227
13.616376	993.97516	43.791992
13.617193	997.79944	43.801758
13.618227	996.48438	43.811523
13.619165	989.30212	43.821289
13.619112	988.11401	43.831055
13.620128	989.10254	43.84082
13.6223	991.39539	43.850586
13.621044	995.89508	43.860352
13.623071	996.48285	43.870117
13.624058	995.43268	43.879883
13.624681	990.078	43.889648
13.624916	986.59137	43.899414
13.626466	990.44373	43.90918
13.627378	995.56348	43.918945
13.628021	997.89325	43.928711
13.627769	992.24622	43.938477
13.6299	991.33453	43.948242
13.630719	989.66278	43.958008
13.631381	988.88922	43.967773
13.630982	991.23511	43.977539
13.632295	993.65179	43.987305
13.632819	997.6673	43.99707
13.634456	995.53925	44.006836
13.635408	989.76819	44.016602
13.636195	985.85803	44.026367
13.637361	989.40106	44.036133
13.637568	995.21722	44.045898
13.637719	994.84912	44.055664
13.639503	994.73645	44.06543
13.640598	991.4527	44.075195
13.63982	988.10327	44.084961
13.641027	987.47369	44.094727
13.642628	989.25769	44.104492
13.642458	997.10327	44.114258
13.645123	998.16901	44.124023
13.644681	992.76245	44.133789
13.646452	987.63141	44.143555
13.646883	986.40698	44.15332
13.647226	991.36639	44.163086
13.648855	993.40442	44.172852
13.648931	997.88031	44.182617
13.649839	995.45081	44.192383
13.650844	990.87061	44.202148
13.650677	987.74634	44.211914
13.653271	985.85681	44.22168
13.653452	993.19104	44.231445
13.653823	998.37592	44.241211
13.65444	995.46588	44.250977
13.655576	991.42889	44.260742
13.656537	985.26764	44.270508
13.657424	987.96863	44.280273
13.657712	991.25793	44.290039
13.658864	995.3324	44.299805
13.659478	995.89728	44.30957
13.661307	992.7511	44.319336
13.662122	987.3822	44.329102
13.661583	986.0188	44.338867
13.662843	988.66327	44.348633
13.66334	995.74768	44.358398
13.664994	999.19922	44.368164
13.665972	994.42004	44.37793
13.666872	986.90198	44.387695
13.666318	986.92682	44.397461
13.667888	989.14764	44.407227
13.6682	994.32629	44.416992
13.669289	994.14514	44.426758
13.669771	996.17981	44.436523
13.671402	993.1283	44.446289
13.672495	985.66089	44.456055
13.673044	988.8266	44.46582
13.673387	989.89813	44.475586
13.673769	995.5799	44.485352
13.676162	995.44476	44.495117
13.676072	989.0658	44.504883
13.676681	987.84198	44.514648
13.677825	987.61499	44.524414
13.678515	988.47662	44.53418
13.679885	992.80194	44.543945
13.680491	992.64905	44.553711
13.680701	995.92206	44.563477
13.682451	990.13025	44.573242
13.682791	986.67267	44.583008
13.683187	986.51563	44.592773
13.683904	990.89337	44.602539
13.684577	996.18231	44.612305
13.684556	994.46582	44.62207
13.686298	992.52472	44.631836
13.68697	988.98267	44.641602
13.687834	987.72229	44.651367
13.688851	986.67737	44.661133
13.69026	991.62531	44.670898
13.691597	994.80493	44.680664
13.691373	995.6626	44.69043
13.691448	991.185	44.700195
13.693394	985.81506	44.709961
13.694096	986.37488	44.719727
13.694658	992.31427	44.729492
13.69617	994.05322	44.739258
13.695662	995.34131	44.749023
13.696708	990.66498	44.758789
13.697286	988.47723	44.768555
13.698507	986.07861	44.77832
13.699117	987.61426	44.788086
13.699508	994.58105	44.797852
13.701709	996.24774	44.807617
13.701938	994.65198	44.817383
13.702024	987.65143	44.827148
13.703565	982.24152	44.836914
13.703902	989.99072	44.84668
13.704795	992.14069	44.856445
13.705936	995.57019	44.866211
13.706425	992.99139	44.875977
13.707752	989.09937	44.885742
13.708326	987.86353	44.895508
13.708732	983.50208	44.905273
13.71069	989.41577	44.915039
13.710978	995.51428	44.924805
13.711194	996.20923	44.93457
13.713282	991.05151	44.944336
13.713337	982.45428	44.954102
13.713819	985.05786	44.963867
13.714551	991.44501	44.973633
13.716185	992.83032	44.983398
13.716465	993.69189	44.993164
13.716701	993.66595	45.00293
13.718427	989.82971	45.012695
13.719359	985.59589	45.022461
13.719523	988.25909	45.032227
13.720021	991.28033	45.041992
13.721784	996.09753	45.051758
13.722478	995.11285	45.061523
13.723291	987.59326	45.071289
13.723666	984.86688	45.081055
13.724487	988.05914	45.09082
13.725987	989.20654	45.100586
13.725838	992.33789	45.110352
13.727916	993.02795	45.120117
13.72787	991.95575	45.129883
13.728719	986.29962	45.139648
13.729883	985.51459	45.149414
13.730518	984.84387	45.15918
13.731337	992.39618	45.168945
13.732681	994.96942	45.178711
13.732053	989.97852	45.188477
13.734455	990.1618	45.198242
13.733796	984.6532	45.208008
13.735974	985.91913	45.217773
13.736488	989.44049	45.227539
13.736269	989.4198	45.237305
13.737078	995.21222	45.24707
13.738696	991.22687	45.256836
13.738777	985.88971	45.266602
13.739874	984.06042	45.276367
13.741089	985.82965	45.286133
13.74186	993.29382	45.295898
13.74305	992.17975	45.305664
13.743002	992.09961	45.31543
13.743888	987.89392	45.325195
13.745311	985.63293	45.334961
13.74668	986.82599	45.344727
13.746918	987.24725	45.354492
13.747106	991.72009	45.364258
13.747952	995.72449	45.374023
13.74915	988.867	45.383789
13.749778	983.10327	45.393555
13.750848	982.92468	45.40332
13.750903	987.7666	45.413086
13.752595	992.68439	45.422852
13.753582	994.078	45.432617
13.753427	991.0318	45.442383
13.754431	987.1701	45.452148
13.755676	983.02069	45.461914
13.756357	982.92511	45.47168
13.757827	991.02429	45.481445
13.75824	993.07764	45.491211
13.759564	994.35223	45.500977
13.759706	987.18341	45.510742
13.75961	981.06995	45.520508
13.760918	986.27216	45.530273
13.76295	987.61627	45.540039
13.762712	992.30743	45.549805
13.764139	991.90179	45.55957
13.763762	986.9245	45.569336
13.76585	987.90015	45.579102
13.766156	980.91241	45.588867
13.767015	986.03455	45.598633
13.768002	990.83765	45.608398
13.768315	993.03589	45.618164
13.769724	992.2652	45.62793
13.769094	982.54688	45.637695
13.771716	982.01068	45.647461
13.771961	987.16455	45.657227
13.772219	988.32513	45.666992
13.773382	991.24457	45.676758
13.774339	991.24469	45.686523
13.775814	988.20691	45.696289
13.775687	983.7608	45.706055
13.778349	982.56458	45.71582
13.776918	985.76141	45.725586
13.778378	991.40735	45.735352
13.779791	992.54822	45.745117
13.779701	987.74445	45.754883
13.780604	983.62	45.764648
13.782147	984.5462	45.774414
13.782494	986.38226	45.78418
13.783671	988.57678	45.793945
13.783832	990.52209	45.803711
13.785246	989.89307	45.813477
13.786133	988.10522	45.823242
13.786585	984.71356	45.833008
13.78721	980.8689	45.842773
13.787601	987.43835	45.852539
13.788421	992.41089	45.862305
13.790605	990.19684	45.87207
13.790401	988.47797	45.881836
13.79213	984.05518	45.891602
13.79325	984.24158	45.901367
13.793759	984.84882	45.911133
13.793925	985.81665	45.920898
13.794681	991.08069	45.930664
13.795645	991.9093	45.94043
13.796205	984.54266	45.950195
13.798137	980.63403	45.959961
13.797721	980.3067	45.969727
13.798996	986.6225	45.979492
13.800467	989.61169	45.989258
13.80071	990.29773	45.999023
13.801188	987.901	46.008789
13.801744	982.97589	46.018555
13.80276	982.88623	46.02832
13.803324	981.00378	46.038086
13.804906	988.50061	46.047852
13.805762	993.19128	46.057617
13.806315	989.90967	46.067383
13.806396	983.42517	46.077148
13.80774	979.60883	46.086914
13.808581	981.59125	46.09668
13.808586	988.25537	46.106445
13.810243	991.29999	46.116211
13.811096	988.34326	46.125977
13.811763	984.64594	46.135742
13.811509	979.74371	46.145508
13.813087	980.59491	46.155273
13.814705	985.56433	46.165039
13.815862	989.57983	46.174805
13.815903	992.61975	46.18457
13.815898	985.76953	46.194336
13.818592	978.74786	46.204102
13.817279	980.48474	46.213867
13.818375	983.20898	46.223633
13.821295	990.4856	46.233398
13.821244	987.90106	46.243164
13.821038	986.67798	46.25293
13.822662	984.14813	46.262695
13.82251	979.48132	46.272461
13.824527	981.9679	46.282227
13.825183	986.09283	46.291992
13.82575	987.99194	46.301758
13.826609	990.42346	46.311523
13.826687	980.71118	46.321289
13.828015	979.45099	46.331055
13.8296	982.41522	46.34082
13.829221	984.3327	46.350586
13.83114	986.36285	46.360352
13.831519	985.69763	46.370117
13.832734	984.3114	46.379883
13.83273	981.53436	46.389648
13.832458	979.09943	46.399414
13.835369	980.88269	46.40918
13.834785	984.4411	46.418945
13.836098	987.74048	46.428711
13.836323	984.68488	46.438477
13.837243	981.48541	46.448242
13.838948	977.27667	46.458008
13.839449	980.05652	46.467773
13.840049	980.80212	46.477539
13.840859	985.17407	46.487305
13.841399	986.47247	46.49707
13.842752	983.95203	46.506836
13.843929	978.99176	46.516602
13.845204	973.17633	46.526367
13.846292	978.94263	46.536133
13.844879	983.07202	46.545898
13.846743	984.08081	46.555664
13.847699	983.7464	46.56543
13.848221	977.08783	46.575195
13.849315	975.87372	46.584961
13.851441	974.40735	46.594727
13.850442	976.0498	46.604492
13.851308	981.63794	46.614258
13.852321	982.88214	46.624023
13.85363	980.09302	46.633789
13.854179	971.88812	46.643555
13.855486	967.63922	46.65332
13.855273	973.82947	46.663086
13.855756	975.14404	46.672852
13.861167	-107.67789	46.682617
13.8651	6.5068583	46.692383
13.864412	-48.073776	46.702148
13.86524	-50.633244	46.711914
13.864287	-54.092693	46.72168
13.864655	-33.417587	46.731445
13.864666	-39.152222	46.741211
13.864557	-34.94326	46.750977
13.865709	-46.86245	46.760742
13.866693	-48.422314	46.770508
13.866344	-48.480083	46.780273
13.868091	-41.189003	46.790039
13.868709	-37.179123	46.799805
13.868782	-38.413605	46.80957
13.869831	-41.541656	46.819336
13.870788	-45.638908	46.829102
13.870477	-48.952969	46.838867
13.873016	-44.125492	46.848633
13.873914	-40.123287	46.858398
13.874195	-34.982624	46.868164
13.874579	-40.010368	46.87793
13.875445	-47.134171	46.887695
13.875909	-48.058872	46.897461
13.876298	-45.307323	46.907227
13.878232	-39.592571	46.916992
13.878087	-38.547462	46.926758
13.878347	-40.616978	46.936523
13.879875	-41.632008	46.946289
13.880988	-48.417839	46.956055
13.881351	-46.809425	46.96582
13.882852	-44.061325	46.975586
13.88388	-39.216568	46.985352
13.884317	-36.092411	46.995117
13.885512	-43.784134	47.004883
13.885777	-47.252853	47.014648
13.886216	-46.31469	47.024414
13.887546	-45.455868	47.03418
13.888112	-40.120377	47.043945
13.889632	-40.178688	47.053711
13.890278	-39.385921	47.063477
13.890111	-42.053043	47.073242
13.890805	-49.635098	47.083008
13.892483	-48.59026	47.092773
13.892801	-44.019535	47.102539
13.893798	-36.797523	47.112305
13.893806	-36.660545	47.12207
13.895957	-40.324074	47.131836
13.896352	-46.398632	47.141602
13.898101	-47.493214	47.151367
13.897609	-44.71748	47.161133
13.899248	-42.706413	47.170898
13.899008	-38.46896	47.180664
13.899426	-37.418385	47.19043
13.900552	-42.379158	47.200195
13.902808	-50.119526	47.209961
13.903048	-47.378956	47.219727
13.903655	-42.344112	47.229492
13.904116	-36.913551	47.239258
13.904469	-37.143787	47.249023
13.905752	-44.62141	47.258789
13.90714	-46.783211	47.268555
13.908734	-48.042686	47.27832
13.909231	-45.506462	47.288086
13.908626	-39.402016	47.297852
13.908825	-35.583561	47.307617
13.910875	-38.459225	47.317383
13.912583	-45.479733	47.327148
13.911572	-51.054417	47.336914
13.913891	-44.960537	47.34668
13.913763	-39.984329	47.356445
13.914355	-36.279705	47.366211
13.915814	-38.104889	47.375977
13.915894	-46.458164	47.385742
13.917741	-46.837315	47.395508
13.91761	-48.142708	47.405273
13.918921	-42.924816	47.415039
13.919904	-36.457066	47.424805
13.921491	-36.787468	47.43457
13.921142	-40.658176	47.444336
13.92205	-50.114719	47.454102
13.923052	-48.302879	47.463867
13.92439	-41.158596	47.473633
13.924653	-38.739834	47.483398
13.925546	-36.614582	47.493164
13.925813	-41.580711	47.50293
13.926818	-44.455471	47.512695
13.926946	-47.353241	47.522461
13.929183	-45.918499	47.532227
13.928782	-41.310768	47.541992
13.930133	-36.014614	47.551758
13.929566	-39.027588	47.561523
13.931108	-44.70359	47.571289
13.932355	-47.84956	47.581055
13.933127	-47.003956	47.59082
13.934486	-41.381912	47.600586
13.934037	-39.468666	47.610352
13.93527	-38.624199	47.620117
13.937241	-40.770725	47.629883
13.937611	-45.045635	47.639648
13.938092	-45.986572	47.649414
13.939456	-48.066711	47.65918
13.940486	-41.946152	47.668945
13.942084	-36.483795	47.678711
13.941257	-41.469685	47.688477
13.943814	-41.716549	47.698242
13.942563	-47.624069	47.708008
13.943309	-44.956516	47.717773
13.944004	-42.886219	47.727539
13.945086	-42.515858	47.737305
13.945751	-37.287548	47.74707
13.947263	-38.965996	47.756836
13.948709	-45.755379	47.766602
13.948484	-47.03735	47.776367
13.949688	-46.597237	47.786133
13.951061	-40.244019	47.795898
13.950367	-37.639927	47.805664
13.952327	-39.199177	47.81543
13.954066	-44.505302	47.825195
13.953446	-47.597755	47.834961
13.955079	-46.675529	47.844727
13.954146	-43.192478	47.854492
13.956818	-37.623875	47.864258
13.957052	-35.651001	47.874023
13.956573	-40.018372	47.883789
13.957906	-47.20607	47.893555
13.960094	-50.539726	47.90332
13.96019	-45.571274	47.913086
13.961753	-38.282806	47.922852
13.961384	-36.532234	47.932617
13.962993	-42.978973	47.942383
13.964571	-45.911156	47.952148
13.963941	-47.008545	47.961914

