MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_dimension_typei_4545_r0			Time:	20.019287	s	4/14/2019 4:49:37 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typei_solid_4545_dimension.tst
13.324909	1090.0286	40.500977
13.324599	1082.1178	40.510742
13.32572	1072.6648	40.520508
13.326973	1076.4071	40.530273
13.327356	1082.2476	40.540039
13.328691	1088.4962	40.549805
13.330186	1091.3627	40.55957
13.329177	1084.5343	40.569336
13.330757	1077.9825	40.579102
13.330688	1072.9894	40.588867
13.331851	1075.4153	40.598633
13.333251	1085.9187	40.608398
13.333856	1092.3269	40.618164
13.334069	1086.5988	40.62793
13.335959	1078.4115	40.637695
13.336605	1072.3879	40.647461
13.338122	1076.9678	40.657227
13.338163	1082.4315	40.666992
13.339555	1089.9696	40.676758
13.338696	1092.0454	40.686523
13.340667	1083.0336	40.696289
13.340755	1074.5029	40.706055
13.342488	1071.446	40.71582
13.3421	1076.3055	40.725586
13.343387	1090.676	40.735352
13.344957	1091.582	40.745117
13.345879	1083.5282	40.754883
13.345418	1075.6344	40.764648
13.346844	1071.0403	40.774414
13.348915	1079.5095	40.78418
13.349118	1086.3153	40.793945
13.348919	1089.323	40.803711
13.349898	1090.5736	40.813477
13.352873	1080.7494	40.823242
13.351435	1072.1757	40.833008
13.352605	1074.3612	40.842773
13.354018	1081.7445	40.852539
13.354408	1091.5195	40.862305
13.355975	1089.7369	40.87207
13.356503	1080.4327	40.881836
13.35744	1074.7115	40.891602
13.358062	1072.9258	40.901367
13.358066	1078.293	40.911133
13.359376	1085.9586	40.920898
13.359185	1089.7976	40.930664
13.360751	1088.7092	40.94043
13.36199	1077.5499	40.950195
13.362924	1073.4132	40.959961
13.363276	1075.9918	40.969727
13.364319	1085.1227	40.979492
13.364862	1090.5537	40.989258
13.365683	1086.8035	40.999023
13.366179	1079.0288	41.008789
13.366522	1075.1554	41.018555
13.367809	1072.7263	41.02832
13.369215	1079.184	41.038086
13.369282	1087.2417	41.047852
13.37025	1090.1261	41.057617
13.372033	1085.7034	41.067383
13.371807	1075.4148	41.077148
13.372548	1071.8105	41.086914
13.373783	1077.5107	41.09668
13.374811	1083.6401	41.106445
13.375249	1088.0636	41.116211
13.375688	1086.9038	41.125977
13.377002	1081.5063	41.135742
13.378086	1073.9539	41.145508
13.379223	1071.6705	41.155273
13.379093	1079.6049	41.165039
13.380091	1089.4109	41.174805
13.380875	1091.0466	41.18457
13.382173	1084.8204	41.194336
13.382665	1072.1372	41.204102
13.382993	1073.1219	41.213867
13.383618	1078.726	41.223633
13.384998	1083.5729	41.233398
13.384861	1091.4666	41.243164
13.387413	1087.7281	41.25293
13.386969	1079.3761	41.262695
13.387356	1073.486	41.272461
13.38892	1072.2285	41.282227
13.3889	1082.7706	41.291992
13.3915	1090.3494	41.301758
13.391124	1089.9664	41.311523
13.391861	1081.6813	41.321289
13.392688	1073.0386	41.331055
13.394501	1073.6748	41.34082
13.396271	1080.0839	41.350586
13.395905	1087.6416	41.360352
13.396568	1091.2441	41.370117
13.396996	1085.1989	41.379883
13.398446	1076.7964	41.389648
13.398781	1072.4199	41.399414
13.399672	1075.911	41.40918
13.40099	1086.5106	41.418945
13.400787	1091.453	41.428711
13.402992	1086.3379	41.438477
13.403566	1078.5684	41.448242
13.403694	1071.3402	41.458008
13.404693	1075.6821	41.467773
13.405873	1082.3711	41.477539
13.406291	1087.2848	41.487305
13.406691	1089.4042	41.49707
13.40844	1084.1731	41.506836
13.409058	1072.7758	41.516602
13.409326	1072.4078	41.526367
13.410664	1077.0046	41.536133
13.411525	1088.7756	41.545898
13.411613	1090.045	41.555664
13.41248	1083.0203	41.56543
13.413522	1076.3241	41.575195
13.414723	1073.8612	41.584961
13.414515	1077.7421	41.594727
13.416282	1081.2699	41.604492
13.416442	1089.4418	41.614258
13.4167	1090.0507	41.624023
13.419886	1079.8539	41.633789
13.419474	1075.5767	41.643555
13.420865	1072.6868	41.65332
13.420781	1081.5281	41.663086
13.42138	1089.3091	41.672852
13.423667	1088.2266	41.682617
13.423717	1083.4612	41.692383
13.424541	1078.2148	41.702148
13.424344	1071.9554	41.711914
13.425283	1075.5571	41.72168
13.426321	1082.6285	41.731445
13.42872	1090.6952	41.741211
13.428667	1087.8248	41.750977
13.429943	1078.562	41.760742
13.430534	1072.7334	41.770508
13.430747	1075.1086	41.780273
13.430698	1080.7889	41.790039
13.431949	1088.5201	41.799805
13.432878	1087.1698	41.80957
13.434081	1086.3441	41.819336
13.435911	1076.1543	41.829102
13.435544	1070.6202	41.838867
13.435437	1075.8059	41.848633
13.436744	1084.6904	41.858398
13.437385	1093.7397	41.868164
13.439679	1087.6542	41.87793
13.439904	1075.4015	41.887695
13.440056	1071.2855	41.897461
13.441635	1075.3964	41.907227
13.441749	1079.8785	41.916992
13.442879	1089.0785	41.926758
13.442243	1087.1809	41.936523
13.44462	1084.3619	41.946289
13.445585	1072.5955	41.956055
13.446175	1069.7494	41.96582
13.447089	1077.8777	41.975586
13.448547	1088.3563	41.985352
13.448937	1091.5374	41.995117
13.449213	1082.2791	42.004883
13.450372	1074.4569	42.014648
13.45122	1072.4117	42.024414
13.451059	1076.3075	42.03418
13.452644	1084.105	42.043945
13.453467	1089.814	42.053711
13.453707	1086.3285	42.063477
13.45411	1080.7368	42.073242
13.456192	1071.5266	42.083008
13.456858	1073.0789	42.092773
13.45776	1082.2854	42.102539
13.458398	1089.3004	42.112305
13.459588	1088.243	42.12207
13.459677	1080.9242	42.131836
13.460949	1072.6949	42.141602
13.462024	1074.3243	42.151367
13.461755	1079.329	42.161133
13.462917	1084.5337	42.170898
13.463527	1089.6754	42.180664
13.465233	1085.4586	42.19043
13.46526	1077.1858	42.200195
13.466322	1071.2255	42.209961
13.466876	1072.8693	42.219727
13.468048	1084.0369	42.229492
13.468742	1087.6099	42.239258
13.469596	1086.067	42.249023
13.471836	1079.2719	42.258789
13.47215	1073.4698	42.268555
13.471419	1073.4093	42.27832
13.471984	1076.7668	42.288086
13.473419	1085.7073	42.297852
13.473914	1090.3265	42.307617
13.475102	1083.1776	42.317383
13.475881	1076.1979	42.327148
13.47725	1071.7533	42.336914
13.477219	1076.4514	42.34668
13.478243	1084.4899	42.356445
13.479059	1087.8464	42.366211
13.480181	1086.2772	42.375977
13.480874	1080.0566	42.385742
13.481847	1075.0254	42.395508
13.482031	1073.2472	42.405273
13.483965	1078.5074	42.415039
13.483632	1087.2031	42.424805
13.484658	1090.8384	42.43457
13.485702	1083.1781	42.444336
13.487203	1074.698	42.454102
13.487894	1071.3744	42.463867
13.488478	1076.5062	42.473633
13.48967	1085.1392	42.483398
13.490707	1089.0765	42.493164
13.491726	1086.8337	42.50293
13.491902	1078.2881	42.512695
13.492612	1071.7833	42.522461
13.493338	1072.4205	42.532227
13.493871	1079.7568	42.541992
13.495499	1090.4779	42.551758
13.495232	1089.475	42.561523
13.497092	1078.8523	42.571289
13.49664	1071.9929	42.581055
13.497806	1071.9646	42.59082
13.498767	1076.8531	42.600586
13.49922	1088.9362	42.610352
13.500751	1086.9952	42.620117
13.501378	1084.724	42.629883
13.502266	1075.8745	42.639648
13.50342	1067.8219	42.649414
13.504539	1074.7384	42.65918
13.504499	1084.6074	42.668945
13.505897	1090.8768	42.678711
13.506404	1086.9578	42.688477
13.507935	1075.0804	42.698242
13.508761	1071.4437	42.708008
13.508549	1072.9891	42.717773
13.509951	1081.6017	42.727539
13.510916	1087.0181	42.737305
13.511175	1087.5216	42.74707
13.512811	1082.4285	42.756836
13.51282	1071.4717	42.766602
13.513154	1070.9169	42.776367
13.513702	1077.1865	42.786133
13.51512	1084.5809	42.795898
13.516208	1089.6895	42.805664
13.517816	1082.277	42.81543
13.517536	1075.8887	42.825195
13.51839	1073.9447	42.834961
13.519109	1075.4624	42.844727
13.519114	1081.0482	42.854492
13.521223	1086.0424	42.864258
13.522637	1087.1509	42.874023
13.523676	1079.4745	42.883789
13.523316	1072.9718	42.893555
13.524734	1071.7289	42.90332
13.525649	1079.8875	42.913086
13.525425	1086.6318	42.922852
13.526048	1086.5309	42.932617
13.527862	1082.9132	42.942383
13.528289	1076.6145	42.952148
13.528923	1072.5438	42.961914
13.529653	1073.7053	42.97168
13.530852	1081.4836	42.981445
13.532102	1087.4303	42.991211
13.532521	1086.4058	43.000977
13.53347	1079.969	43.010742
13.534577	1069.149	43.020508
13.534469	1072.0905	43.030273
13.535932	1081.6625	43.040039
13.535508	1084.8864	43.049805
13.536967	1090.0137	43.05957
13.538496	1081.637	43.069336
13.538385	1074.4321	43.079102
13.53999	1070.9401	43.088867
13.541587	1073.9658	43.098633
13.539575	1084.5426	43.108398
13.542224	1089.7206	43.118164
13.544196	1085.0881	43.12793
13.543846	1075.2235	43.137695
13.54522	1070.2184	43.147461
13.545985	1073.7913	43.157227
13.54586	1082.6436	43.166992
13.546456	1087.4528	43.176758
13.547691	1088.5059	43.186523
13.549289	1080.4263	43.196289
13.549528	1072.1223	43.206055
13.549539	1069.5104	43.21582
13.551935	1075.127	43.225586
13.552608	1087.738	43.235352
13.552226	1090.6876	43.245117
13.553139	1082.3923	43.254883
13.553972	1073.2842	43.264648
13.554716	1070.7644	43.274414
13.556696	1077.3917	43.28418
13.55612	1084.0818	43.293945
13.557105	1087.178	43.303711
13.558393	1086.8613	43.313477
13.559591	1079.158	43.323242
13.559825	1069.6996	43.333008
13.561053	1073.6472	43.342773
13.561872	1080.7104	43.352539
13.562728	1089.6412	43.362305
13.563534	1089.1274	43.37207
13.564139	1079.4874	43.381836
13.564153	1072.2341	43.391602
13.565577	1071.8169	43.401367
13.566078	1077.7336	43.411133
13.567548	1083.1299	43.420898
13.569054	1086.8297	43.430664
13.568953	1086.4106	43.44043
13.569375	1073.9465	43.450195
13.569715	1071.3513	43.459961
13.572486	1073.4945	43.469727
13.572552	1082.7343	43.479492
13.572713	1089.3219	43.489258
13.57395	1084.2717	43.499023
13.575032	1077.176	43.508789
13.576097	1074.6879	43.518555
13.576609	1072.6528	43.52832
13.57734	1076.6956	43.538086
13.577399	1084.8973	43.547852
13.578854	1088.0325	43.557617
13.579968	1083.8279	43.567383
13.579317	1073.8568	43.577148
13.580922	1070.572	43.586914
13.582232	1075.0873	43.59668
13.582657	1082.0024	43.606445
13.583921	1087.311	43.616211
13.584721	1084.7209	43.625977
13.585601	1077.8849	43.635742
13.585596	1072.8644	43.645508
13.586257	1071.1216	43.655273
13.589011	1077.3978	43.665039
13.588262	1087.1411	43.674805
13.589978	1089.0414	43.68457
13.590348	1083.272	43.694336
13.591231	1072.2429	43.704102
13.591592	1070.2876	43.713867
13.592971	1076.3639	43.723633
13.593019	1082.6132	43.733398
13.59502	1090.2581	43.743164
13.595483	1083.3752	43.75293
13.594948	1076.3136	43.762695
13.596721	1072.5001	43.772461
13.597741	1069.4987	43.782227
13.597857	1079.9927	43.791992
13.59861	1088.9293	43.801758
13.599578	1087.7417	43.811523
13.601233	1078.3055	43.821289
13.601712	1068.9038	43.831055
13.601421	1071.6282	43.84082
13.603255	1078.9739	43.850586
13.603956	1085.8354	43.860352
13.604509	1088.6405	43.870117
13.606001	1083.4584	43.879883
13.606405	1076.3081	43.889648
13.607156	1069.1439	43.899414
13.608032	1072.9268	43.90918
13.609195	1085.2294	43.918945
13.609899	1090.1414	43.928711
13.610641	1084.3859	43.938477
13.611825	1077.5181	43.948242
13.611016	1070.0968	43.958008
13.613295	1073.9327	43.967773
13.613652	1080.6311	43.977539
13.615104	1085.4551	43.987305
13.616035	1087.2727	43.99707
13.615769	1079.6224	44.006836
13.617298	1073.1342	44.016602
13.617435	1071.0255	44.026367
13.619512	1075.1924	44.036133
13.619594	1087.1234	44.045898
13.619508	1087.8391	44.055664
13.621039	1082.287	44.06543
13.622276	1075.2333	44.075195
13.623592	1070.3727	44.084961
13.622105	1074.7382	44.094727
13.622984	1080.9968	44.104492
13.624528	1085.9781	44.114258
13.627133	1087.6124	44.124023
13.626296	1077.9772	44.133789
13.627941	1073.6156	44.143555
13.628008	1070.5265	44.15332
13.629009	1077.427	44.163086
13.630117	1086.7007	44.172852
13.63033	1086.0674	44.182617
13.632092	1080.7036	44.192383
13.631692	1075.1993	44.202148
13.633262	1070.5337	44.211914
13.633512	1074.3417	44.22168
13.635556	1079.8003	44.231445
13.635352	1087.7253	44.241211
13.637016	1087.3102	44.250977
13.637489	1078.5175	44.260742
13.637699	1070.8706	44.270508
13.638854	1072.3926	44.280273
13.638623	1079.2548	44.290039
13.641648	1084.7875	44.299805
13.6414	1085.8992	44.30957
13.642039	1081.6375	44.319336
13.642679	1075.0895	44.329102
13.642838	1070.9258	44.338867
13.645	1072.9707	44.348633
13.646208	1082.8411	44.358398
13.646424	1089.7148	44.368164
13.646193	1085.1776	44.37793
13.647305	1072.835	44.387695
13.650086	1070.8402	44.397461
13.649721	1074.402	44.407227
13.650808	1080.1636	44.416992
13.651157	1088.9771	44.426758
13.65252	1085.676	44.436523
13.652246	1081.619	44.446289
13.652856	1073.0215	44.456055
13.653375	1067.812	44.46582
13.654716	1078.5973	44.475586
13.655325	1086.2761	44.485352
13.656704	1088.3857	44.495117
13.658047	1082.0565	44.504883
13.657267	1070.5321	44.514648
13.659044	1069.624	44.524414
13.660649	1074.2404	44.53418
13.660737	1084.3042	44.543945
13.660995	1086.455	44.553711
13.662659	1085.2793	44.563477
13.664082	1079.4357	44.573242
13.663533	1069.3619	44.583008
13.665247	1071.7776	44.592773
13.665006	1082.4031	44.602539
13.667375	1087.0376	44.612305
13.667737	1087.4203	44.62207
13.667333	1079.01	44.631836
13.668905	1070.249	44.641602
13.669572	1073.5314	44.651367
13.67152	1077.0288	44.661133
13.671825	1082.2942	44.670898
13.671735	1087.9443	44.680664
13.673246	1083.9608	44.69043
13.674658	1076.0062	44.700195
13.675673	1072.4773	44.709961
13.675836	1072.8551	44.719727
13.675619	1082.76	44.729492
13.676362	1087.8307	44.739258
13.677895	1086.1029	44.749023
13.678969	1078.8744	44.758789
13.679817	1071.6477	44.768555
13.680197	1073.0024	44.77832
13.68088	1076.1498	44.788086
13.681963	1084.2515	44.797852
13.683287	1087.8534	44.807617
13.683165	1080.4463	44.817383
13.68496	1075.3539	44.827148
13.685678	1069.7344	44.836914
13.685341	1073.5675	44.84668
13.68747	1084.4398	44.856445
13.688441	1084.9949	44.866211
13.689366	1086.0743	44.875977
13.688153	1078.7051	44.885742
13.69022	1071.6061	44.895508
13.691345	1070.7681	44.905273
13.69171	1076.4347	44.915039
13.692818	1084.8884	44.924805
13.692889	1088.1204	44.93457
13.694401	1080.9269	44.944336
13.694945	1071.3613	44.954102
13.696269	1069.4646	44.963867
13.696391	1074.7059	44.973633
13.696456	1083.5325	44.983398
13.698405	1085.1924	44.993164
13.698344	1084.5646	45.00293
13.700835	1077.8192	45.012695
13.70113	1068.9225	45.022461
13.702273	1070.6517	45.032227
13.701783	1079.6261	45.041992
13.703285	1088.4335	45.051758
13.704011	1087.439	45.061523
13.704336	1076.3088	45.071289
13.704904	1070.2921	45.081055
13.705682	1069.3386	45.09082
13.706405	1078.0068	45.100586
13.708658	1083.7322	45.110352
13.70912	1086.0599	45.120117
13.709787	1083.5262	45.129883
13.711484	1072.8319	45.139648
13.711442	1066.5143	45.149414
13.712167	1074.1626	45.15918
13.712974	1081.6655	45.168945
13.713556	1089.3422	45.178711
13.714942	1084.8905	45.188477
13.71576	1073.49	45.198242
13.715826	1070.226	45.208008
13.71737	1073.0079	45.217773
13.716932	1080.6271	45.227539
13.719034	1085.9152	45.237305
13.719304	1085.7097	45.24707
13.719696	1081.1428	45.256836
13.721013	1071.1403	45.266602
13.720923	1069.7589	45.276367
13.722887	1075.1461	45.286133
13.723823	1085.7303	45.295898
13.72446	1087.4969	45.305664
13.724763	1081.6272	45.31543
13.726647	1074.2424	45.325195
13.727172	1072.5182	45.334961
13.728697	1075.4425	45.344727
13.727956	1079.9054	45.354492
13.72935	1085.8971	45.364258
13.73021	1085.6052	45.374023
13.73054	1078.7764	45.383789
13.731867	1072.2666	45.393555
13.733322	1070.229	45.40332
13.732995	1080.1243	45.413086
13.733431	1084.7948	45.422852
13.735672	1085.8828	45.432617
13.736813	1080.7316	45.442383
13.736597	1073.8253	45.452148
13.737076	1071.3331	45.461914
13.738431	1072.075	45.47168
13.7387	1079.8069	45.481445
13.738997	1087.1007	45.491211
13.740368	1083.9961	45.500977
13.741952	1078.5597	45.510742
13.74289	1068.6322	45.520508
13.744002	1071.1147	45.530273
13.742916	1081.019	45.540039
13.743936	1083.1036	45.549805
13.744836	1087.4865	45.55957
13.746934	1080.3989	45.569336
13.747255	1071.2813	45.579102
13.749115	1070.6365	45.588867
13.7495	1072.3888	45.598633
13.749518	1082.1278	45.608398
13.750422	1088.6027	45.618164
13.751076	1082.7458	45.62793
13.752332	1073.5504	45.637695
13.75205	1067.3381	45.647461
13.753809	1072.1204	45.657227
13.754961	1078.7933	45.666992
13.755013	1086.3265	45.676758
13.7562	1086.4888	45.686523
13.756484	1078.5438	45.696289
13.757775	1070.5957	45.706055
13.759109	1068.2579	45.71582
13.759287	1074.8641	45.725586
13.759812	1086.3402	45.735352
13.761372	1089.938	45.745117
13.762565	1078.1443	45.754883
13.762671	1069.163	45.764648
13.762553	1069.7952	45.774414
13.763722	1074.1838	45.78418
13.76483	1082.7412	45.793945
13.76536	1085.9208	45.803711
13.766194	1084.8925	45.813477
13.766353	1077.8496	45.823242
13.768573	1069.1226	45.833008
13.769209	1072.6995	45.842773
13.769718	1077.3368	45.852539
13.771307	1087.0602	45.862305
13.772038	1085.5752	45.87207
13.773008	1076.7478	45.881836
13.772985	1071.0017	45.891602
13.774387	1070.12	45.901367
13.774118	1077.8248	45.911133
13.775152	1083.1991	45.920898
13.777099	1086.4343	45.930664
13.77835	1083.4379	45.94043
13.779218	1073.1196	45.950195
13.778749	1068.8369	45.959961
13.780382	1073.1598	45.969727
13.780422	1079.8083	45.979492
13.780907	1086.9171	45.989258
13.781575	1083.5411	45.999023
13.78313	1076.963	46.008789
13.783379	1073.2357	46.018555
13.784503	1069.9207	46.02832
13.784596	1077.0077	46.038086
13.786974	1082.7517	46.047852
13.788308	1084.5288	46.057617
13.788389	1081.1206	46.067383
13.789253	1073.1659	46.077148
13.788912	1068.5959	46.086914
13.789836	1073.3317	46.09668
13.790336	1080.7043	46.106445
13.791477	1085.2908	46.116211
13.79185	1083.8625	46.125977
13.793674	1076.4225	46.135742
13.79346	1070.8042	46.145508
13.79462	1070.1099	46.155273
13.795891	1076.6888	46.165039
13.796098	1085.1848	46.174805
13.797383	1086.4623	46.18457
13.79867	1080.9176	46.194336
13.798993	1068.5068	46.204102
13.80067	1067.9152	46.213867
13.801496	1075.8134	46.223633
13.799922	1080.8864	46.233398
13.802113	1088.7604	46.243164
13.802941	1082.6312	46.25293
13.805297	1076.934	46.262695
13.804992	1069.5243	46.272461
13.806786	1067.0242	46.282227
13.807205	1080.2472	46.291992
13.807221	1087.1089	46.301758
13.807922	1086.0922	46.311523
13.809603	1076.766	46.321289
13.810438	1067.8055	46.331055
13.811196	1069.887	46.34082
13.810829	1077.4399	46.350586
13.812346	1082.4668	46.360352
13.813781	1085.4017	46.370117
13.814123	1081.0374	46.379883
13.814356	1073.7196	46.389648
13.814984	1067.2322	46.399414
13.81607	1070.4865	46.40918
13.818282	1084.1261	46.418945
13.817091	1086.5557	46.428711
13.818999	1081.8749	46.438477
13.819045	1074.9435	46.448242
13.820554	1067.7892	46.458008
13.821896	1073.4214	46.467773
13.822095	1079.2617	46.477539
13.822585	1082.1554	46.487305
13.823764	1086.6218	46.49707
13.824192	1077.8823	46.506836
13.826186	1068.5284	46.516602
13.826344	1068.3701	46.526367
13.826621	1073.2445	46.536133
13.826684	1086.2845	46.545898
13.828346	1086.6541	46.555664
13.829406	1080.7114	46.56543
13.830791	1073.839	46.575195
13.831595	1070.1332	46.584961
13.832013	1074.0208	46.594727
13.833282	1078.0631	46.604492
13.832816	1083.356	46.614258
13.832952	1084.5677	46.624023
13.834909	1076.8611	46.633789
13.836028	1071.1268	46.643555
13.836888	1067.5352	46.65332
13.837384	1077.3138	46.663086
13.837372	1085.8413	46.672852
13.838574	1083.7373	46.682617
13.83989	1080.4691	46.692383
13.841401	1072.6281	46.702148
13.841209	1068.798	46.711914
13.842421	1074.0398	46.72168
13.842357	1077.4875	46.731445
13.843367	1085.1461	46.741211
13.844526	1086.0184	46.750977
13.84548	1076.7175	46.760742
13.846597	1069.5835	46.770508
13.847063	1070.364	46.780273
13.847326	1077.7925	46.790039
13.849462	1083.7124	46.799805
13.849782	1085.2544	46.80957
13.850067	1080.2573	46.819336
