MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_uprint_typeiv_090_r0			Time:	20.026855	s	4/14/2019 1:02:36 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_090_uprint.tst
-38.004486	409.08643	24.523926
-38.002846	409.2153	24.533691
-38.001953	412.72684	24.543457
-38.001694	415.93704	24.553223
-38.000217	414.10324	24.562988
-37.999371	416.48965	24.572754
-37.998817	413.15619	24.58252
-37.99889	408.87125	24.592285
-37.99778	411.65253	24.602051
-37.996655	412.7821	24.611816
-37.996372	416.87094	24.621582
-37.994949	417.03387	24.631348
-37.994209	411.63657	24.641113
-37.993652	410.13315	24.650879
-37.993149	410.23468	24.660645
-37.990963	412.69965	24.67041
-37.990509	412.92078	24.680176
-37.989555	412.51691	24.689941
-37.989082	414.48883	24.699707
-37.988972	412.31259	24.709473
-37.987747	409.41275	24.719238
-37.985203	408.51266	24.729004
-37.987217	412.90579	24.73877
-37.984543	415.35052	24.748535
-37.983341	414.42038	24.758301
-37.982265	409.80069	24.768066
-37.982613	409.26154	24.777832
-37.981873	409.55109	24.787598
-37.981312	408.0834	24.797363
-37.980095	410.10492	24.807129
-37.979424	410.53662	24.816895
-37.979134	412.7309	24.82666
-37.97813	407.76611	24.836426
-37.97617	401.47751	24.846191
-37.976326	404.96643	24.855957
-37.974838	405.49878	24.865723
-37.974087	405.12888	24.875488
-37.970554	34.604507	24.885254
-37.969891	-23.253679	24.89502
-37.96933	-36.770847	24.904785
-37.96973	-57.970299	24.914551
-37.968693	-39.915447	24.924316
-37.968971	-33.645126	24.934082
-37.967766	-35.644665	24.943848
-37.966125	-37.833591	24.953613
-37.965981	-41.754662	24.963379
-37.965523	-44.101341	24.973145
-37.964211	-40.887093	24.98291
-37.964985	-36.954647	24.992676
-37.964035	-35.397945	25.002441
-37.9627	-38.585297	25.012207
-37.961899	-43.192707	25.021973
-37.960243	-42.12611	25.031738
-37.96003	-42.806515	25.041504
-37.959213	-40.283371	25.05127
-37.958393	-35.667244	25.061035
-37.957386	-36.144661	25.070801
-37.956936	-39.708248	25.080566
-37.956772	-45.628136	25.090332
-37.954762	-43.174782	25.100098
-37.95475	-38.83321	25.109863
-37.954269	-36.826328	25.119629
-37.953236	-37.28175	25.129395
-37.951492	-36.812168	25.13916
-37.950409	-41.247284	25.148926
-37.950405	-44.644165	25.158691
-37.948803	-42.684914	25.168457
-37.949688	-40.65451	25.178223
-37.948238	-36.018082	25.187988
-37.948105	-37.660599	25.197754
-37.946095	-43.294224	25.20752
-37.945892	-45.053997	25.217285
-37.944618	-42.581188	25.227051
-37.944237	-38.278816	25.236816
-37.943123	-38.609917	25.246582
-37.942978	-40.836147	25.256348
-37.941097	-38.019382	25.266113
-37.941242	-42.23983	25.275879
-37.939724	-43.758343	25.285645
-37.93919	-43.693333	25.29541
-37.937893	-37.725964	25.305176
-37.937382	-35.159645	25.314941
-37.936577	-41.164604	25.324707
-37.935783	-39.555786	25.334473
-37.935123	-43.284958	25.344238
-37.93449	-41.187233	25.354004
-37.933647	-40.13644	25.36377
-37.932098	-40.438881	25.373535
-37.93132	-39.05262	25.383301
-37.931431	-38.04348	25.393066
-37.931236	-42.094357	25.402832
-37.929691	-44.40044	25.412598
-37.928631	-42.302879	25.422363
-37.92812	-37.332829	25.432129
-37.926651	-37.021038	25.441895
-37.927036	-39.198326	25.45166
-37.926128	-42.056396	25.461426
-37.924084	-41.536083	25.471191
-37.924049	-41.913849	25.480957
-37.922729	-41.855537	25.490723
-37.922802	-39.558861	25.500488
-37.92207	-34.857433	25.510254
-37.920547	-38.769516	25.52002
-37.919418	-46.818092	25.529785
-37.919067	-44.905289	25.539551
-37.918396	-41.551785	25.549316
-37.917168	-36.642471	25.559082
-37.916565	-35.926868	25.568848
-37.916534	-40.793655	25.578613
-37.915668	-41.605274	25.588379
-37.914673	-45.12558	25.598145
-37.914452	-43.235004	25.60791
-37.91259	-36.792572	25.617676
-37.911381	-36.905052	25.627441
-37.910835	-35.90099	25.637207
-37.90929	-40.778149	25.646973
-37.910614	-45.943253	25.656738
-37.909328	-42.990158	25.666504
-37.906387	-38.117638	25.67627
-37.907028	-36.632778	25.686035
-37.906616	-38.773201	25.695801
-37.905914	-41.746315	25.705566
-37.904716	-42.746887	25.715332
-37.903435	-45.08812	25.725098
-37.902222	-41.910149	25.734863
-37.902214	-39.074959	25.744629
-37.901093	-37.514797	25.754395
-37.899834	-38.222336	25.76416
-37.899654	-46.229122	25.773926
-37.899258	-45.431324	25.783691
-37.898289	-41.107021	25.793457
-37.897015	-40.390251	25.803223
-37.896469	-38.335152	25.812988
-37.895401	-40.288692	25.822754
-37.894379	-40.556671	25.83252
-37.893654	-43.807995	25.842285
-37.891571	-43.550537	25.852051
-37.891331	-40.143616	25.861816
-37.892719	-36.262634	25.871582
-37.891434	-37.012615	25.881348
-37.889584	-41.41732	25.891113
-37.889679	-43.561245	25.900879
-37.888271	-43.292061	25.910645
-37.887997	-41.399433	25.92041
-37.887085	-40.014198	25.930176
-37.885799	-39.241402	25.939941
-37.885254	-39.646523	25.949707
-37.883625	-40.685776	25.959473
-37.883183	-41.961952	25.969238
-37.882179	-46.51088	25.979004
-37.881611	-41.354805	25.98877
-37.87989	-37.605057	25.998535
-37.880196	-39.29493	26.008301
-37.879482	-38.658024	26.018066
-37.878361	-43.889721	26.027832
-37.878468	-43.687443	26.037598
-37.876217	-40.247391	26.047363
-37.874847	-42.080696	26.057129
-37.87468	-37.356346	26.066895
-37.874321	-37.048592	26.07666
-37.873402	-41.905354	26.086426
-37.873333	-45.98587	26.096191
-37.871296	-45.787598	26.105957
-37.871948	-38.85733	26.115723
-37.871826	-36.637825	26.125488
-37.869308	-38.707176	26.135254
-37.868599	-41.815456	26.14502
-37.867485	-43.70092	26.154785
-37.866135	-43.627789	26.164551
-37.866844	-42.19141	26.174316
-37.86602	-40.267227	26.184082
-37.864063	-35.953815	26.193848
-37.864002	-39.794449	26.203613
-37.864128	-43.642319	26.213379
-37.861725	-47.184246	26.223145
-37.860584	-44.31918	26.23291
-37.860737	-38.591297	26.242676
-37.858913	-34.387119	26.252441
-37.858028	-40.750683	26.262207
-37.857765	-42.801903	26.271973
-37.85746	-42.91613	26.281738
-37.856575	-46.325989	26.291504
-37.855724	-39.133007	26.30127
-37.854866	-37.316162	26.311035
-37.854332	-34.39994	26.320801
-37.853443	-40.879074	26.330566
-37.851551	-46.672279	26.340332
-37.852577	-45.027832	26.350098
-37.850391	-41.684868	26.359863
-37.850201	-35.719078	26.369629
-37.849548	-38.87674	26.379395
-37.84845	-41.782532	26.38916
-37.84795	-42.032455	26.398926
-37.846375	-44.657692	26.408691
-37.845482	-43.812481	26.418457
-37.844666	-38.752384	26.428223
-37.84409	-36.783325	26.437988
-37.84341	-35.508121	26.447754
-37.842773	-43.521797	26.45752
-37.842506	-45.105602	26.467285
-37.841068	-41.398853	26.477051
-37.840199	-41.809452	26.486816
-37.839985	-36.954556	26.496582
-37.838085	-39.96405	26.506348
-37.837135	-41.10067	26.516113
-37.836391	-41.247135	26.525879
-37.835201	-42.821548	26.535645
-37.835609	-43.493893	26.54541
-37.834488	-40.040485	26.555176
-37.833485	-37.400635	26.564941
-37.832653	-40.062111	26.574707
-37.832016	-41.919678	26.584473
-37.831993	-44.285042	26.594238
-37.830666	-41.361675	26.604004
-37.829914	-41.265957	26.61377
-37.829479	-39.399845	26.623535
-37.827259	-38.519066	26.633301
-37.826679	-39.594631	26.643066
-37.82634	-41.332653	26.652832
-37.824112	-48.009861	26.662598
-37.823658	-42.38097	26.672363
-37.823402	-38.426414	26.682129
-37.822563	-38.224075	26.691895

