MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	20.018311	s	4/13/2019 11:11:39 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
-38.71241	448.21597	16.038574
-38.710407	452.02768	16.04834
-38.709969	446.67123	16.058105
-38.708374	445.27368	16.067871
-38.707806	444.8403	16.077637
-38.708416	446.70062	16.087402
-38.707119	447.2619	16.097168
-38.706814	446.50748	16.106934
-38.706459	447.28439	16.116699
-38.70549	449.63007	16.126465
-38.703625	445.02997	16.13623
-38.702518	441.22461	16.145996
-38.702263	446.08975	16.155762
-38.702118	451.45297	16.165527
-38.701099	448.96902	16.175293
-38.699554	447.58932	16.185059
-38.698959	442.112	16.194824
-38.697926	443.68719	16.20459
-38.698162	446.46301	16.214355
-38.696949	445.61182	16.224121
-38.696796	451.18063	16.233887
-38.695637	449.12134	16.243652
-38.695332	446.33563	16.253418
-38.692966	442.54214	16.263184
-38.692898	440.44086	16.272949
-38.692467	450.02429	16.282715
-38.690498	451.28644	16.29248
-38.690472	450.18381	16.302246
-38.688801	444.94803	16.312012
-38.68734	442.3501	16.321777
-38.68642	444.57721	16.331543
-38.685829	444.24194	16.341309
-38.687332	448.45123	16.351074
-38.685574	451.10074	16.36084
-38.684956	447.43216	16.370605
-38.684822	444.26505	16.380371
-38.683346	439.19003	16.390137
-38.682087	443.07666	16.399902
-38.682373	450.26675	16.409668
-38.680557	450.0686	16.419434
-38.679493	446.30331	16.429199
-38.678955	444.01071	16.438965
-38.678101	441.99469	16.44873
-38.676666	442.77393	16.458496
-38.676418	446.67239	16.468262
-38.674728	447.50543	16.478027
-38.674995	448.94138	16.487793
-38.67395	446.04211	16.497559
-38.672348	441.48953	16.507324
-38.672272	442.82428	16.51709
-38.671768	445.53513	16.526855
-38.670872	448.59958	16.536621
-38.670021	447.95834	16.546387
-38.668175	443.36804	16.556152
-38.668278	445.13385	16.565918
-38.666149	442.30493	16.575684
-38.666412	445.73779	16.585449
-38.666203	445.43716	16.595215
-38.665291	446.52835	16.60498
-38.663963	448.88922	16.614746
-38.664051	439.7157	16.624512
-38.662674	442.52789	16.634277
-38.661613	442.85803	16.644043
-38.662315	445.63876	16.653809
-38.660572	449.15216	16.663574
-38.659153	445.11819	16.67334
-38.65712	445.84491	16.683105
-38.657684	444.61884	16.692871
-38.656666	442.47043	16.702637
-38.655201	442.71649	16.712402
-38.655876	443.6637	16.722168
-38.654613	447.37564	16.731934
-38.652798	445.86932	16.741699
-38.652058	442.96033	16.751465
-38.652359	440.32175	16.76123
-38.651379	441.28528	16.770996
-38.651394	444.38251	16.780762
-38.650078	445.31494	16.790527
-38.64883	446.74753	16.800293
-38.647667	445.93607	16.810059
-38.646759	441.71716	16.819824
-38.64592	438.13254	16.82959
-38.644688	438.80505	16.839355
-38.64463	445.29507	16.849121
-38.643578	445.87427	16.858887
-38.643867	445.88092	16.868652
-38.642555	439.94577	16.878418
-38.641739	439.18802	16.888184
-38.640236	441.73889	16.897949
-38.63998	440.53003	16.907715
-38.638344	447.4357	16.91748
-38.638077	443.26624	16.927246
-38.637321	444.41302	16.937012
-38.635525	440.19037	16.946777
-38.635471	435.56882	16.956543
-38.635262	441.92722	16.966309
-38.633469	446.853	16.976074
-38.633137	446.17282	16.98584
-38.632374	442.89856	16.995605
-38.630344	437.59177	17.005371
-38.630333	440.62369	17.015137
-38.630402	440.29465	17.024902
-38.629135	444.99594	17.034668
-38.627815	448.20996	17.044434
-38.627636	444.06705	17.054199
-38.628235	443.17139	17.063965
-38.627235	436.8754	17.07373
-38.624599	440.35303	17.083496
-38.623474	444.37643	17.093262
-38.624058	444.73779	17.103027
-38.622612	444.78467	17.112793
-38.62241	438.7468	17.122559
-38.621662	438.2247	17.132324
-38.619797	438.98166	17.14209
-38.619835	441.13596	17.151855
-38.61768	442.88843	17.161621
-38.616798	443.94992	17.171387
-38.616455	444.20609	17.181152
-38.617302	437.38297	17.190918
-38.615295	438.64627	17.200684
-38.614708	438.9635	17.210449
-38.614265	443.41907	17.220215
-38.613464	444.38245	17.22998
-38.612804	441.08398	17.239746
-38.611565	440.47229	17.249512
-38.611092	439.74231	17.259277
-38.609566	439.46094	17.269043
-38.608818	441.22379	17.278809
-38.606995	442.77676	17.288574
-38.60667	445.11249	17.29834
-38.606892	440.49094	17.308105
-38.6063	440.54605	17.317871
-38.605087	435.16315	17.327637
-38.603363	439.29425	17.337402
-38.603497	443.11829	17.347168
-38.602283	441.1546	17.356934
-38.601341	443.18079	17.366699
-38.600376	442.62482	17.376465
-38.598724	437.35629	17.38623
-38.598419	439.14783	17.395996
-38.598991	437.82025	17.405762
-38.598381	444.13776	17.415527
-38.596325	444.8378	17.425293
-38.595276	439.44254	17.435059
-38.59436	437.09253	17.444824
-38.594513	436.12857	17.45459
-38.593178	438.88516	17.464355
-38.591877	439.24094	17.474121
-38.591629	443.07681	17.483887
-38.591782	442.25589	17.493652
-38.590099	440.0574	17.503418
-38.589294	436.76828	17.513184
-38.589115	436.20599	17.522949
-38.587452	439.31097	17.532715
-38.586845	444.62079	17.54248
-38.586872	444.50931	17.552246
-38.584877	437.17102	17.562012
-38.584694	435.60803	17.571777
-38.582977	437.60352	17.581543
-38.582848	438.59747	17.591309
-38.58157	442.60489	17.601074
-38.581886	441.03473	17.61084
-38.580887	440.9389	17.620605
-38.579144	438.13776	17.630371
-38.579647	432.0751	17.640137
-38.578098	436.5293	17.649902
-38.577847	440.77454	17.659668
-38.57597	443.02338	17.669434
-38.576389	439.88043	17.679199
-38.574989	434.17117	17.688965
-38.572933	436.86526	17.69873
-38.573582	434.87979	17.708496
-38.572132	439.06204	17.718262
-38.571877	440.36392	17.728027
-38.569725	441.49817	17.737793
-38.569565	441.79037	17.747559
-38.568874	431.8533	17.757324
-38.568417	435.29199	17.76709
-38.567959	440.23517	17.776855
-38.565979	439.99774	17.786621
-38.566128	441.20599	17.796387
-38.564968	437.19812	17.806152
-38.563076	435.04269	17.815918
-38.563187	436.89078	17.825684
-38.562386	435.83005	17.835449
-38.561905	438.17075	17.845215
-38.561329	439.26364	17.85498
-38.561363	438.7598	17.864746
-38.559246	435.55414	17.874512
-38.559296	437.28336	17.884277
-38.557487	433.08331	17.894043
-38.556118	439.27048	17.903809
-38.554817	440.05527	17.913574
-38.554306	436.8576	17.92334
-38.554127	436.75879	17.933105
-38.553547	435.56918	17.942871
-38.552601	435.36032	17.952637
-38.551918	433.18466	17.962402
-38.55196	434.54916	17.972168
-38.550255	440.89951	17.981934
-38.549004	437.23959	17.991699
-38.547905	436.42773	18.001465
-38.547848	432.12222	18.01123
-38.547298	433.5033	18.020996
-38.546288	440.02353	18.030762
-38.545956	436.25558	18.040527
-38.543793	441.66663	18.050293
-38.545029	437.05869	18.060059
-38.543053	433.97992	18.069824
-38.541775	432.54672	18.07959
-38.541679	431.78235	18.089355
-38.539711	438.47757	18.099121
-38.539494	440.07275	18.108887
-38.539536	438.01462	18.118652
-38.537479	433.74719	18.128418
-38.53793	430.61243	18.138184
-38.535507	433.91803	18.147949
-38.536179	434.22714	18.157715
-38.534809	437.45218	18.16748
-38.533821	438.2348	18.177246
-38.532871	436.32217	18.187012
-38.53286	432.48709	18.196777
-38.531132	428.96967	18.206543
-38.531048	432.75452	18.216309
-38.529247	439.31955	18.226074
-38.529186	440.02765	18.23584
-38.528172	433.51953	18.245605
-38.527893	430.48117	18.255371
-38.525597	432.79196	18.265137
-38.525856	432.58994	18.274902
-38.525349	437.68259	18.284668
-38.525021	436.80566	18.294434
-38.522797	437.57059	18.304199
-38.522717	434.79956	18.313965
-38.52177	427.42606	18.32373
-38.520462	432.04868	18.333496
-38.520145	435.83026	18.343262
-38.519745	439.97736	18.353027
-38.518356	436.77081	18.362793
-38.517601	430.51416	18.372559
-38.517216	432.22379	18.382324
-38.51516	433.17529	18.39209
-38.515305	435.06995	18.401855
-38.513935	434.62927	18.411621
-38.513912	434.98688	18.421387
-38.511639	436.55472	18.431152
-38.511662	430.18115	18.440918
-38.511478	431.76721	18.450684
-38.510807	433.76639	18.460449
-38.508945	435.88638	18.470215
-38.50882	438.81436	18.47998
-38.508694	434.05276	18.489746
-38.507221	431.39111	18.499512
-38.504456	432.79504	18.509277
-38.506721	432.20807	18.519043
-38.506229	433.10181	18.528809
-38.504753	433.9288	18.538574
-38.502651	437.6225	18.54834
-38.50275	434.80048	18.558105
-38.500839	431.92703	18.567871
-38.50111	430.34427	18.577637
-38.500118	432.34186	18.587402
-38.499817	435.90683	18.597168
-38.498875	434.32535	18.606934
-38.497879	434.65176	18.616699
-38.496048	432.09467	18.626465
-38.496288	433.34424	18.63623
-38.494411	429.39365	18.645996
-38.494839	430.22357	18.655762
-38.492706	436.97672	18.665527
-38.49284	437.45844	18.675293
-38.492008	435.25931	18.685059
-38.490883	427.89636	18.694824
-38.489265	428.03802	18.70459
-38.489422	435.31705	18.714355
-38.488075	432.11285	18.724121
-38.487041	438.88852	18.733887
-38.487186	436.1666	18.743652
-38.486202	433.05588	18.753418
-38.485668	430.49039	18.763184
-38.482437	428.37396	18.772949
-38.483913	433.58487	18.782715
-38.482765	436.00961	18.79248
-38.48138	434.76282	18.802246
-38.480122	433.56787	18.812012
-38.479786	427.43109	18.821777
-38.480824	431.12323	18.831543
-38.478745	433.0253	18.841309
-38.476528	435.48022	18.851074
-38.478111	435.7001	18.86084
-38.476082	434.43225	18.870605
-38.474834	429.74539	18.880371
-38.474289	427.33514	18.890137
-38.47398	429.22339	18.899902
-38.472122	435.42621	18.909668
-38.472195	437.39032	18.919434
-38.470062	432.88477	18.929199
-38.471554	429.46832	18.938965
-38.469246	428.47427	18.94873
-38.469273	431.61017	18.958496
-38.468266	434.37665	18.968262
-38.46698	434.77505	18.978027
-38.465435	433.56821	18.987793
-38.46656	434.20212	18.997559
-38.465355	426.53336	19.007324
-38.463455	431.24631	19.01709
-38.463737	430.62781	19.026855
-38.462261	435.36719	19.036621
-38.46069	437.02209	19.046387
-38.460934	429.83551	19.056152
-38.460209	429.98886	19.065918
-38.459114	429.04788	19.075684
-38.457874	430.13055	19.085449
-38.45681	432.82544	19.095215
-38.457642	431.21942	19.10498
-38.455006	435.89105	19.114746
-38.455429	430.02023	19.124512
-38.455223	428.26636	19.134277
-38.454029	428.61566	19.144043
-38.451462	431.63519	19.153809
-38.452496	435.6221	19.163574
-38.450455	431.30164	19.17334
-38.45018	431.4856	19.183105
-38.448669	430.65677	19.192871
-38.44894	429.15918	19.202637
-38.446594	430.36301	19.212402
-38.446949	431.05359	19.222168
-38.446815	434.20956	19.231934
-38.444828	436.2977	19.241699
-38.444958	430.07037	19.251465
-38.442974	426.74515	19.26123
-38.441055	429.04117	19.270996
-38.442509	432.49103	19.280762
-38.441063	432.85446	19.290527
-38.440739	435.54474	19.300293
-38.438896	431.30923	19.310059
-38.438328	430.46725	19.319824
-38.438328	427.02084	19.32959
-38.437256	426.87106	19.339355
-38.436043	433.22037	19.349121
-38.434856	435.37173	19.358887
-38.433575	433.72214	19.368652
-38.434326	429.02798	19.378418
-38.432831	425.06332	19.388184
-38.432465	430.38058	19.397949
-38.431931	429.97165	19.407715
-38.430542	436.06073	19.41748
-38.430614	432.75	19.427246
-38.42889	430.80783	19.437012
-38.426987	430.47012	19.446777
-38.427914	424.11703	19.456543
-38.426376	429.88028	19.466309
-38.425999	434.67838	19.476074
-38.425232	435.08377	19.48584
-38.423767	432.34747	19.495605
-38.422939	425.73047	19.505371
-38.42289	427.18091	19.515137
-38.421799	429.99872	19.524902
-38.421097	432.70782	19.534668
-38.421093	433.5882	19.544434
-38.418053	431.95242	19.554199
-38.418018	429.86362	19.563965
-38.416428	425.07123	19.57373
-38.416687	427.84564	19.583496
-38.416279	431.8837	19.593262
-38.415154	433.70331	19.603027
-38.413887	433.0173	19.612793
-38.414162	427.703	19.622559
-38.412422	425.54968	19.632324
-38.41256	429.29099	19.64209
-38.411079	430.49405	19.651855
-38.409199	432.18268	19.661621
-38.409508	430.71515	19.671387
-38.408493	432.35077	19.681152
-38.407467	427.83902	19.690918
-38.407906	427.99921	19.700684
-38.406162	425.87173	19.710449
-38.405537	433.25229	19.720215
-38.404732	434.25308	19.72998
-38.404171	429.32495	19.739746
-38.40239	430.27646	19.749512
-38.402187	427.6156	19.759277
-38.401764	428.49722	19.769043
-38.399712	429.89569	19.778809
-38.399094	428.48685	19.788574
-38.399059	433.36795	19.79834
-38.397453	430.01968	19.808105
-38.397354	428.13745	19.817871
-38.396584	426.11615	19.827637
-38.394726	426.48743	19.837402
-38.394321	432.04987	19.847168
-38.394161	429.96481	19.856934
-38.393791	431.22153	19.866699
-38.392033	429.54684	19.876465
-38.392033	426.44485	19.88623
-38.390629	426.29529	19.895996
-38.388725	426.49973	19.905762
-38.390129	431.04681	19.915527
-38.387417	434.22824	19.925293
-38.387165	430.12842	19.935059
-38.386688	427.23145	19.944824
-38.385483	424.55511	19.95459
-38.38567	429.3808	19.964355
-38.384552	430.72577	19.974121
-38.382797	433.34659	19.983887
-38.381969	430.71643	19.993652
-38.381557	428.35718	20.003418
-38.381329	424.49103	20.013184


Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	29.483643	s	4/13/2019 11:11:49 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
Displacement	Force	Running Time
mm	N	s
-38.38018	423.1795	20.022949
-38.379726	429.41595	20.032715
-38.377846	433.10764	20.04248
-38.378281	432.20331	20.052246
-38.376873	427.81943	20.062012
-38.376152	422.76065	20.071777
-38.374855	425.60989	20.081543
-38.374203	429.48453	20.091309
-38.373165	432.54407	20.101074
-38.374195	431.19217	20.11084
-38.371296	429.61847	20.120605
-38.371338	427.87744	20.130371
-38.370358	422.13245	20.140137
-38.369522	427.79614	20.149902
-38.368263	430.96597	20.159668
-38.367847	432.80151	20.169434
-38.367287	430.94012	20.179199
-38.366276	423.57343	20.188965
-38.365139	425.17749	20.19873
-38.36425	427.17389	20.208496
-38.362766	429.47513	20.218262
-38.362938	433.23984	20.228027
-38.363136	429.98654	20.237793
-38.361309	429.72693	20.247559
-38.360241	425.31165	20.257324
-38.360752	425.13022	20.26709
-38.358471	427.95441	20.276855
-38.357944	432.45007	20.286621
-38.357388	432.65036	20.296387
-38.35685	427.69327	20.306152
-38.355339	425.40378	20.315918
-38.354561	427.66614	20.325684
-38.353329	427.22961	20.335449
-38.353024	428.24567	20.345215
-38.353409	429.46457	20.35498
-38.35239	430.55841	20.364746
-38.350712	428.49402	20.374512
-38.350933	425.84424	20.384277
-38.349407	425.29779	20.394043
-38.347912	427.67841	20.403809
-38.34663	431.4321	20.413574
-38.347027	429.36993	20.42334
-38.344994	430.55582	20.433105
-38.345005	426.25525	20.442871
-38.3447	427.2211	20.452637
-38.343361	427.57663	20.462402
-38.34391	426.53967	20.472168
-38.342278	432.84286	20.481934
-38.341286	430.88196	20.491699
-38.339794	428.55679	20.501465
-38.33971	424.52286	20.51123
-38.339901	422.04474	20.520996
-38.337124	429.30286	20.530762
-38.336941	429.85922	20.540527
-38.336456	431.5105	20.550293
-38.335678	430.65173	20.560059
-38.335281	423.0629	20.569824
-38.333576	424.95309	20.57959
-38.332985	425.18781	20.589355
-38.332561	428.36404	20.599121
-38.331776	433.24359	20.608887
-38.330685	429.85336	20.618652
-38.329433	425.22803	20.628418
-38.327583	422.94162	20.638184
-38.327995	425.01929	20.647949
-38.326832	429.72952	20.657715
-38.325539	428.70279	20.66748
-38.325886	430.17349	20.677246
-38.324753	426.74869	20.687012
-38.322811	423.91852	20.696777
-38.322224	421.71872	20.706543
-38.321903	427.52441	20.716309
-38.321335	430.83734	20.726074
-38.32156	431.42599	20.73584
-38.319733	426.46356	20.745605
-38.318924	421.8949	20.755371
-38.318737	422.7132	20.765137
-38.317265	425.93018	20.774902
-38.31641	430.54077	20.784668
-38.315102	428.79111	20.794434
-38.314861	428.621	20.804199
-38.314816	428.20169	20.813965
-38.31403	421.49518	20.82373
-38.313019	424.74777	20.833496
-38.311649	427.61551	20.843262
-38.311428	432.18747	20.853027
-38.309666	430.90808	20.862793
-38.307507	422.92313	20.872559
-38.308304	424.83932	20.882324
-38.307507	426.01059	20.89209
-38.307541	427.30331	20.901855
-38.306046	429.96204	20.911621
-38.305275	427.3421	20.921387
-38.303726	430.77975	20.931152
-38.303314	425.21802	20.940918
-38.303612	422.27277	20.950684
-38.300598	424.85541	20.960449
-38.300114	427.63748	20.970215
-38.300957	431.3887	20.97998
-38.300259	428.55298	20.989746
-38.298893	426.3165	20.999512
-38.297649	425.12939	21.009277
-38.296772	424.79428	21.019043
-38.296871	425.52231	21.028809
-38.295181	426.14249	21.038574
-38.294819	428.21783	21.04834
-38.293365	429.23221	21.058105
-38.292568	424.92242	21.067871
-38.292297	421.92105	21.077637
-38.292065	424.21146	21.087402
-38.29137	428.78259	21.097168
-38.290451	428.60745	21.106934
-38.289196	429.99551	21.116699
-38.287045	425.03433	21.126465
-38.28701	423.66217	21.13623
-38.286201	424.70959	21.145996
-38.285027	422.81116	21.155762
-38.284618	428.66916	21.165527
-38.283634	430.37228	21.175293
-38.282974	428.53143	21.185059
-38.281929	422.33398	21.194824
-38.281654	419.58035	21.20459
-38.281883	426.28546	21.214355
-38.280022	427.51193	21.224121
-38.27903	430.11075	21.233887
-38.278072	428.5744	21.243652
-38.276688	421.8194	21.253418
-38.277546	424.91336	21.263184
-38.275345	420.08371	21.272949
-38.274807	427.91632	21.282715
-38.274803	430.9361	21.29248
-38.273079	430.02237	21.302246
-38.271843	425.46921	21.312012
-38.272629	420.32303	21.321777
-38.271442	421.4277	21.331543
-38.270607	427.21527	21.341309
-38.268494	428.84033	21.351074
-38.268242	426.87631	21.36084
-38.266968	426.2681	21.370605
-38.266148	424.43832	21.380371
-38.266602	421.24316	21.390137
-38.265495	423.57983	21.399902
-38.264866	425.5625	21.409668
-38.264362	431.16733	21.419434
-38.262329	427.59018	21.429199
-38.262051	420.99146	21.438965
-38.260727	421.45029	21.44873
-38.260487	424.04669	21.458496
-38.259342	427.87698	21.468262
-38.258888	427.54388	21.478027
-38.25964	426.89514	21.487793
-38.257378	426.34018	21.497559
-38.257473	421.77457	21.507324
-38.25573	423.93152	21.51709
-38.25425	423.47086	21.526855
-38.25296	428.5567	21.536621
-38.252731	429.08228	21.546387
-38.252392	422.03864	21.556152
-38.252033	424.30701	21.565918
-38.250458	423.0448	21.575684
-38.249077	423.7244	21.585449
-38.248657	427.53354	21.595215
-38.248077	425.40393	21.60498
-38.246971	429.44858	21.614746
-38.246758	428.20508	21.624512
-38.245766	423.77649	21.634277
-38.24514	422.56204	21.644043
-38.244022	422.82977	21.653809
-38.243092	430.33426	21.663574
-38.243473	427.92416	21.67334
-38.241077	425.21103	21.683105
-38.240593	424.16959	21.692871
-38.239613	423.3313	21.702637
-38.239544	422.1015	21.712402
-38.238361	424.07111	21.722168
-38.237473	428.16095	21.731934
-38.236427	429.89761	21.741699
-38.235821	425.93146	21.751465
-38.235058	419.72897	21.76123
-38.234425	420.95169	21.770996
-38.233391	425.69202	21.780762
-38.23243	427.93372	21.790527
-38.232426	428.32523	21.800293
-38.231155	425.18903	21.810059
-38.230114	423.0253	21.819824
-38.230007	422.88681	21.82959
-38.22834	420.91101	21.839355
-38.228535	428.43323	21.849121
-38.226723	430.07037	21.858887
-38.225758	427.10703	21.868652
-38.224598	423.61417	21.878418
-38.225502	417.0621	21.888184
-38.224148	422.79361	21.897949
-38.222481	426.84	21.907715
-38.221329	427.9007	21.91748
-38.222557	427.63181	21.927246
-38.22076	422.55539	21.937012
-38.220337	422.7421	21.946777
-38.220139	418.46985	21.956543
-38.218559	424.76718	21.966309
-38.217178	428.73367	21.976074
-38.216591	427.75897	21.98584
-38.215717	426.97314	21.995605
-38.215656	419.29114	22.005371
-38.2146	418.98834	22.015137
-38.213806	426.83069	22.024902
-38.212284	427.23428	22.034668
-38.212353	427.85922	22.044434
-38.210331	424.68326	22.054199
-38.208145	423.26755	22.063965
-38.208843	422.66605	22.07373
-38.208733	423.79175	22.083496
-38.207741	425.15424	22.093262
-38.207218	430.57538	22.103027
-38.206341	428.25879	22.112793
-38.205273	421.74597	22.122559
-38.20496	420.9671	22.132324
-38.203598	423.26382	22.14209
-38.2024	425.86194	22.151855
-38.201164	425.88046	22.161621
-38.200954	425.29013	22.171387
-38.200527	426.04694	22.181152
-38.19849	423.73166	22.190918
-38.198578	423.01886	22.200684
-38.196548	422.15848	22.210449
-38.197002	424.43439	22.220215
-38.197243	428.3389	22.22998
-38.195599	423.31976	22.239746
-38.194077	426.48889	22.249512
-38.193523	422.17947	22.259277
-38.193298	421.83145	22.269043
-38.192566	425.67651	22.278809
-38.191044	423.59192	22.288574
-38.190182	427.069	22.29834
-38.190945	426.93585	22.308105
-38.189148	423.12866	22.317871
-38.187222	420.09369	22.327637
-38.187778	419.40997	22.337402
-38.186893	426.17172	22.347168
-38.185841	429.01849	22.356934
-38.184475	425.12106	22.366699
-38.183201	424.48679	22.376465
-38.182674	421.29153	22.38623
-38.182529	422.92249	22.395996
-38.18148	421.85999	22.405762
-38.18079	427.96729	22.415527
-38.179497	428.70386	22.425293
-38.178421	425.37561	22.435059
-38.178452	420.97812	22.444824
-38.178421	419.44785	22.45459
-38.177086	422.49521	22.464355
-38.175137	427.08392	22.474121
-38.175495	427.64868	22.483887
-38.174736	424.05261	22.493652
-38.173744	421.43787	22.503418
-38.172993	420.37491	22.513184
-38.171825	419.36823	22.522949
-38.171364	427.21408	22.532715
-38.169743	428.0997	22.54248
-38.168583	426.89951	22.552246
-38.169621	424.04654	22.562012
-38.168827	416.65634	22.571777
-38.167404	419.71198	22.581543
-38.166603	423.93991	22.591309
-38.165684	426.77869	22.601074
-38.165123	426.98605	22.61084
-38.164692	423.63574	22.620605
-38.162273	423.08502	22.630371
-38.162746	419.78787	22.640137
-38.161015	423.29346	22.649902
-38.160988	427.21487	22.659668
-38.160004	428.2037	22.669434
-38.158024	427.91574	22.679199
-38.158585	419.0704	22.688965
-38.156483	421.00778	22.69873
-38.156467	424.5997	22.708496
-38.155602	423.63925	22.718262
-38.15406	425.90707	22.728027
-38.152824	421.94247	22.737793
-38.154385	423.97363	22.747559
-38.151051	422.33609	22.757324
-38.151165	421.93985	22.76709
-38.151432	420.82138	22.776855
-38.149456	425.52289	22.786621
-38.14893	426.32965	22.796387
-38.148251	421.6835	22.806152
-38.147961	422.25589	22.815918
-38.146317	419.63284	22.825684
-38.146778	422.58026	22.835449
-38.14465	423.16864	22.845215
-38.143677	425.4613	22.85498
-38.144958	424.87866	22.864746
-38.142677	424.99579	22.874512
-38.14156	420.17444	22.884277
-38.139999	418.42816	22.894043
-38.140217	420.98529	22.903809
-38.140327	427.42819	22.913574
-38.138489	424.37207	22.92334
-38.136597	425.39523	22.933105
-38.136623	419.84207	22.942871
-38.136261	419.97336	22.952637
-38.135696	422.55313	22.962402
-38.134254	423.26624	22.972168
-38.13398	427.33826	22.981934
-38.131256	426.2738	22.991699
-38.13224	422.64099	23.001465
-38.130703	420.18771	23.01123
-38.131348	417.73877	23.020996
-38.130157	423.56931	23.030762
-38.128685	427.46808	23.040527
-38.127647	426.81689	23.050293
-38.127388	424.5054	23.060059
-38.12553	419.37192	23.069824
-38.125607	419.53879	23.07959
-38.125351	422.43564	23.089355
-38.124256	425.36652	23.099121
-38.123283	426.65421	23.108887
-38.122162	425.63055	23.118652
-38.121834	420.28415	23.128418
-38.120102	416.79413	23.138184
-38.120895	419.9303	23.147949
-38.119785	426.73581	23.157715
-38.117916	428.43576	23.16748
-38.117039	422.52795	23.177246
-38.116707	422.05316	23.187012
-38.115707	420.82629	23.196777
-38.1152	419.53149	23.206543
-38.114681	423.60361	23.216309
-38.113602	424.53754	23.226074
-38.111126	427.75223	23.23584
-38.112198	423.64603	23.245605
-38.111206	417.65814	23.255371
-38.110424	418.66678	23.265137
-38.109024	422.51517	23.274902
-38.107952	426.26776	23.284668
-38.10667	425.91449	23.294434
-38.106953	421.43265	23.304199
-38.106377	423.02869	23.313965
-38.104439	418.70654	23.32373
-38.104702	420.93835	23.333496
-38.102707	421.00262	23.343262
-38.102581	425.91553	23.353027
-38.102016	425.38419	23.362793
-38.101284	421.39655	23.372559
-38.101112	419.70712	23.382324
-38.098022	419.99249	23.39209
-38.098942	422.22287	23.401855
-38.096901	426.25662	23.411621
-38.096134	424.73035	23.421387
-38.094933	422.61963	23.431152
-38.095631	423.12677	23.440918
-38.095463	420.03	23.450684
-38.09256	419.68817	23.460449
-38.093334	420.65897	23.470215
-38.091492	426.20953	23.47998
-38.091377	424.68787	23.489746
-38.090111	422.70245	23.499512
-38.090931	416.9722	23.509277
-38.088768	419.83783	23.519043
-38.088024	423.90179	23.528809
-38.086277	422.95007	23.538574
-38.086975	426.60748	23.54834
-38.085629	425.35727	23.558105
-38.084011	422.18561	23.567871
-38.083988	418.15613	23.577637
-38.08268	417.37524	23.587402
-38.081753	423.47964	23.597168
-38.0816	425.04404	23.606934
-38.081158	425.03076	23.616699
-38.079269	419.20807	23.626465
-38.080021	418.2225	23.63623
-38.077385	419.76477	23.645996
-38.077282	419.05518	23.655762
-38.077541	426.44214	23.665527
-38.077236	425.46741	23.675293
-38.07478	421.52979	23.685059
-38.073101	419.48145	23.694824
-38.073849	414.74655	23.70459
-38.073139	419.42566	23.714355
-38.071468	426.31464	23.724121
-38.0704	426.06998	23.733887
-38.069714	424.23596	23.743652
-38.069073	418.00342	23.753418
-38.068005	419.74866	23.763184
-38.067883	416.85297	23.772949
-38.065666	423.0162	23.782715
-38.065933	424.86853	23.79248
-38.064949	424.77997	23.802246
-38.064137	422.40161	23.812012
-38.062958	415.61719	23.821777
-38.061977	417.29288	23.831543
-38.062767	421.60632	23.841309
-38.06181	426.03445	23.851074
-38.058598	424.15161	23.86084
-38.05912	420.64755	23.870605
-38.057949	419.39752	23.880371
-38.058838	418.35483	23.890137
-38.057621	422.18506	23.899902
-38.056538	421.68503	23.909668
-38.055164	426.68704	23.919434
-38.053658	424.80743	23.929199
-38.053669	417.04605	23.938965
-38.051865	420.13422	23.94873
-38.052826	418.62402	23.958496
-38.051819	423.2197	23.968262
-38.050404	425.99115	23.978027
-38.04908	420.50699	23.987793
-38.047714	421.55148	23.997559
-38.047302	420.54242	24.007324
-38.047092	418.57965	24.01709
-38.047821	419.70166	24.026855
-38.045616	419.98569	24.036621
-38.043407	426.06479	24.046387
-38.04414	421.65692	24.056152
-38.043217	419.15689	24.065918
-38.042873	417.73608	24.075684
-38.042168	417.43539	24.085449
-38.040573	422.95068	24.095215
-38.040745	422.05484	24.10498
-38.039307	421.93668	24.114746
-38.03735	423.75864	24.124512
-38.038025	418.09338	24.134277
-38.036072	417.6478	24.144043
-38.035332	418.36169	24.153809
-38.034943	423.84122	24.163574
-38.034695	425.39148	24.17334
-38.033447	423.02036	24.183105
-38.031563	419.16806	24.192871
-38.03231	419.60797	24.202637
-38.031075	419.87943	24.212402
-38.029884	421.63956	24.222168
-38.02932	424.91614	24.231934
-38.028198	425.45001	24.241699
-38.028187	422.39627	24.251465
-38.027515	417.08279	24.26123
-38.025753	416.82953	24.270996
-38.025856	422.53857	24.280762
-38.024471	424.62668	24.290527
-38.023438	426.71805	24.300293
-38.022476	420.3287	24.310059
-38.022072	416.60004	24.319824
-38.020248	418.30756	24.32959
-38.020702	417.77368	24.339355
-38.01923	423.9548	24.349121
-38.018433	423.57047	24.358887
-38.018028	421.85898	24.368652
-38.018482	420.43668	24.378418
-38.014675	413.85202	24.388184
-38.014854	418.97299	24.397949
