MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_dimension_typei_090_r0			Time:	20.029297	s	4/15/2019 2:14:56 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typei_solid_090_dimension.tst
12.85785	995.19586	34.702148
12.858961	993.27057	34.711914
12.858978	986.42224	34.72168
12.86048	984.21344	34.731445
12.861363	988.75415	34.741211
12.861573	991.3418	34.750977
12.862269	993.7135	34.760742
12.863736	994.58612	34.770508
12.864257	988.92981	34.780273
12.865477	983.74615	34.790039
12.865476	983.9903	34.799805
12.865776	988.10461	34.80957
12.867382	996.01031	34.819336
12.867935	992.94434	34.829102
12.868876	990.48193	34.838867
12.869883	985.98798	34.848633
12.871066	985.41498	34.858398
12.871245	988.76141	34.868164
12.87258	989.62909	34.87793
12.872962	994.14941	34.887695
12.873021	993.23431	34.897461
12.874483	986.7149	34.907227
12.875959	984.66382	34.916992
12.876419	986.58978	34.926758
12.877796	990.14044	34.936523
12.877885	993.38367	34.946289
12.87899	991.49457	34.956055
12.879194	989.8335	34.96582
12.879807	988.01453	34.975586
12.881921	984.92773	34.985352
12.882215	987.7912	34.995117
12.8826	990.96887	35.004883
12.884573	995.95807	35.014648
12.88478	992.10071	35.024414
12.885013	987.53119	35.03418
12.886138	984.98572	35.043945
12.887603	987.65588	35.053711
12.88805	989.45264	35.063477
12.889355	992.74152	35.073242
12.889632	991.4649	35.083008
12.88996	991.7796	35.092773
12.891198	987.63666	35.102539
12.892262	983.51843	35.112305
12.893826	986.66595	35.12207
12.89382	991.87115	35.131836
12.89423	997.4093	35.141602
12.894911	992.94592	35.151367
12.897237	986.06696	35.161133
12.897582	985.92249	35.170898
12.897821	987.05609	35.180664
12.899658	990.35242	35.19043
12.900106	994.16473	35.200195
12.900279	993.05109	35.209961
12.900409	991.36163	35.219727
12.901858	982.88623	35.229492
12.903052	981.56244	35.239258
12.904181	990.73615	35.249023
12.904125	996.01721	35.258789
12.904652	995.8678	35.268555
12.905908	989.73505	35.27832
12.906742	984.47064	35.288086
12.907099	986.62225	35.297852
12.908559	985.06677	35.307617
12.9094	992.69604	35.317383
12.909572	994.77429	35.327148
12.911241	993.21729	35.336914
12.910699	989.0108	35.34668
12.913921	981.41101	35.356445
12.913847	985.534	35.366211
12.914116	992.41827	35.375977
12.91474	995.83508	35.385742
12.915989	992.9668	35.395508
12.916448	987.57056	35.405273
12.9175	985.4397	35.415039
12.917316	987.36682	35.424805
12.919204	988.62323	35.43457
12.919529	993.30225	35.444336
12.919681	995.52795	35.454102
12.920822	991.51593	35.463867
12.923254	985.66675	35.473633
12.922662	982.78979	35.483398
12.924435	988.02209	35.493164
12.92478	992.6698	35.50293
12.925707	993.26843	35.512695
12.926798	989.80164	35.522461
12.92682	986.80133	35.532227
12.929102	986.77612	35.541992
12.928491	986.45947	35.551758
12.928952	988.66504	35.561523
12.929893	993.77502	35.571289
12.930711	993.62823	35.581055
12.93215	988.41986	35.59082
12.932915	985.91992	35.600586
12.933336	982.17609	35.610352
12.933706	990.22351	35.620117
12.935615	992.35669	35.629883
12.935223	991.07581	35.639648
12.936337	991.48071	35.649414
12.937142	988.33026	35.65918
12.938209	985.41803	35.668945
12.939224	985.28992	35.678711
12.939473	988.92334	35.688477
12.940755	994.68909	35.698242
12.942709	992.55804	35.708008
12.943084	990.37457	35.717773
12.943619	986.03906	35.727539
12.944375	983.85541	35.737305
12.946899	989.4162	35.74707
12.946887	990.08655	35.756836
12.945369	992.27997	35.766602
12.946629	992.98767	35.776367
12.948231	987.56927	35.786133
12.948573	983.34308	35.795898
12.949161	984.55499	35.805664
12.94968	990.50189	35.81543
12.951139	996.58557	35.825195
12.951775	993.10565	35.834961
12.952588	987.664	35.844727
12.953233	985.08221	35.854492
12.95483	985.92078	35.864258
12.955794	988.15198	35.874023
12.955853	991.87616	35.883789
12.957512	995.91193	35.893555
12.957662	991.31128	35.90332
12.958969	985.18158	35.913086
12.959528	981.56598	35.922852
12.959149	986.92792	35.932617
12.960036	994.30035	35.942383
12.962158	997.26776	35.952148
12.96245	989.05591	35.961914
12.96376	986.71527	35.97168
12.963928	984.32947	35.981445
12.964935	985.18207	35.991211
12.966729	990.42963	36.000977
12.966943	992.87567	36.010742
12.967213	994.91504	36.020508
12.967887	989.34314	36.030273
12.96913	982.26135	36.040039
12.969559	982.90472	36.049805
12.971013	989.54321	36.05957
12.971996	993.49011	36.069336
12.972029	992.35913	36.079102
12.972975	987.58807	36.088867
12.973474	986.91547	36.098633
12.974008	984.5473	36.108398
12.975698	985.72345	36.118164
12.976551	990.60876	36.12793
12.977487	993.72095	36.137695
12.976829	992.21912	36.147461
12.979116	986.05792	36.157227
12.979086	983.48682	36.166992
12.980638	986.47278	36.176758
12.981823	990.04443	36.186523
12.982022	994.11865	36.196289
12.98276	991.1062	36.206055
12.983201	989.02106	36.21582
12.984619	988.04211	36.225586
12.986013	985.72412	36.235352
12.985933	986.03363	36.245117
12.987059	992.01422	36.254883
12.987939	994.69769	36.264648
12.989607	991.22876	36.274414
12.99007	988.495	36.28418
12.990137	985.14716	36.293945
12.991328	988.26392	36.303711
12.991543	987.81122	36.313477
12.992889	990.10492	36.323242
12.994034	991.67999	36.333008
12.995476	989.94147	36.342773
12.994887	987.16199	36.352539
12.996783	981.78729	36.362305
12.996781	986.22827	36.37207
12.997238	993.31921	36.381836
12.998032	992.36237	36.391602
12.998858	993.5061	36.401367
13.000933	985.21362	36.411133
13.000678	984.93091	36.420898
13.00174	987.02887	36.430664
13.0019	987.81738	36.44043
13.003897	993.2796	36.450195
13.004439	993.3219	36.459961
13.005324	989.75879	36.469727
13.005006	984.89404	36.479492
13.007088	981.85358	36.489258
13.007257	989.82367	36.499023
13.008673	996.26453	36.508789
13.008214	994.4314	36.518555
13.010118	990.04645	36.52832
13.011409	986.05481	36.538086
13.01165	985.04773	36.547852
13.012562	986.35223	36.557617
13.013499	991.24011	36.567383
13.013583	994.78436	36.577148
13.0151	993.44958	36.586914
13.016026	986.48505	36.59668
13.017298	982.82141	36.606445
13.016636	984.05194	36.616211
13.018961	992.52692	36.625977
13.019288	994.75775	36.635742
13.019937	990.8537	36.645508
13.02004	989.03961	36.655273
13.020268	983.95813	36.665039
13.021551	983.39746	36.674805
13.023097	990.58038	36.68457
13.023411	992.62482	36.694336
13.02478	996.17792	36.704102
13.024556	991.04694	36.713867
13.025465	984.10181	36.723633
13.026975	982.25323	36.733398
13.028007	985.77246	36.743164
13.02871	992.14978	36.75293
13.028516	992.24146	36.762695
13.030101	991.01868	36.772461
13.032078	987.08539	36.782227
13.032006	984.23474	36.791992
13.032043	984.3786	36.801758
13.033498	987.55792	36.811523
13.035003	991.50537	36.821289
13.034253	993.87415	36.831055
13.036178	987.05768	36.84082
13.037424	984.73071	36.850586
13.036708	985.46899	36.860352
13.038768	986.80042	36.870117
13.0388	990.91089	36.879883
13.040164	990.34241	36.889648
13.041173	990.41364	36.899414
13.041368	988.9198	36.90918
13.042925	984.66211	36.918945
13.04378	983.88617	36.928711
13.044296	989.68054	36.938477
13.04527	993.8042	36.948242
13.046141	991.52386	36.958008
13.046867	987.15717	36.967773
13.046709	984.75641	36.977539
13.048646	987.09955	36.987305
13.047942	985.96625	36.99707
13.049999	991.41223	37.006836
13.051139	992.22382	37.016602
13.051538	993.12616	37.026367
13.052304	989.05951	37.036133
13.052776	981.79626	37.045898
13.053242	984.28705	37.055664
13.055135	990.98041	37.06543
13.055641	992.24469	37.075195
13.055264	993.81726	37.084961
13.056775	985.83221	37.094727
13.058331	984.57861	37.104492
13.05892	985.49817	37.114258
13.059211	986.46381	37.124023
13.060461	993.15204	37.133789
13.061186	994.57758	37.143555
13.061133	990.4624	37.15332
13.062718	985.00836	37.163086
13.064601	982.09094	37.172852
13.064239	987.80823	37.182617
13.064896	992.09192	37.192383
13.065619	994.9765	37.202148
13.067802	991.19476	37.211914
13.067643	986.72253	37.22168
13.069272	985.6814	37.231445
13.068534	981.86102	37.241211
13.071192	989.72144	37.250977
13.071049	994.08594	37.260742
13.071368	995.17249	37.270508
13.072314	988.43677	37.280273
13.072446	981.75665	37.290039
13.073725	982.09094	37.299805
13.074413	990.71509	37.30957
13.075591	993.28693	37.319336
13.076974	992.70398	37.329102
13.077345	988.63983	37.338867
13.078853	986.02197	37.348633
13.079259	984.05072	37.358398
13.079118	986.91473	37.368164
13.080899	988.43713	37.37793
13.08137	995.25232	37.387695
13.082862	991.31641	37.397461
13.082935	985.14557	37.407227
13.084961	983.06146	37.416992
13.085683	984.74707	37.426758
13.085307	989.83472	37.436523
13.087051	991.67505	37.446289
13.08693	989.97736	37.456055
13.088462	989.70331	37.46582
13.088577	984.85553	37.475586
13.089537	983.45782	37.485352
13.089338	984.23114	37.495117
13.091342	992.13422	37.504883
13.091555	994.40302	37.514648
13.093064	988.25897	37.524414
13.094348	986.6391	37.53418
13.095167	984.54712	37.543945
13.095425	986.23395	37.553711
13.095533	990.01093	37.563477
13.097194	989.11646	37.573242
13.097283	991.63733	37.583008
13.098509	990.27258	37.592773
13.098885	984.93152	37.602539
13.100053	981.65723	37.612305
13.10147	986.78064	37.62207
13.101256	992.48163	37.631836
13.101806	993.75879	37.641602
13.10348	990.89124	37.651367
13.104714	986.72998	37.661133
13.105663	985.32135	37.670898
13.107152	985.26709	37.680664
13.106148	987.90356	37.69043
13.107447	992.05029	37.700195
13.107427	992.67908	37.709961
13.108144	987.37787	37.719727
13.110006	982.45673	37.729492
13.110579	983.72943	37.739258
13.111291	988.90991	37.749023
13.112729	994.01721	37.758789
13.114283	993.53833	37.768555
13.114302	988.01202	37.77832
13.115236	987.06134	37.788086
13.11565	984.60492	37.797852
13.116962	984.19171	37.807617
13.117733	990.67444	37.817383
13.118643	992.27789	37.827148
13.118868	993.29437	37.836914
13.119525	985.11865	37.84668
13.120116	981.1283	37.856445
13.121427	985.33972	37.866211
13.12147	988.98547	37.875977
13.123195	994.10999	37.885742
13.124395	990.59271	37.895508
13.124336	987.30627	37.905273
13.125435	986.24377	37.915039
13.126419	981.58319	37.924805
13.126485	988.6908	37.93457
13.128196	991.10846	37.944336
13.128179	993.95294	37.954102
13.12949	989.35876	37.963867
13.12972	980.98645	37.973633
13.130959	982.02802	37.983398
13.130855	987.65009	37.993164
13.132888	989.32703	38.00293
13.133482	993.63855	38.012695
13.134512	990.1665	38.022461
13.136532	987.55859	38.032227
13.136072	984.10095	38.041992
13.136018	982.55225	38.051758
13.138173	986.80188	38.061523
13.137906	994.11908	38.071289
13.140046	990.71289	38.081055
13.141024	987.40222	38.09082
13.141263	983.19055	38.100586
13.14161	983.22351	38.110352
13.142879	987.52405	38.120117
13.143649	989.51599	38.129883
13.143944	991.96948	38.139648
13.145929	990.4118	38.149414
13.145739	987.487	38.15918
13.147796	984.2644	38.168945
13.147889	982.92633	38.178711
13.149004	990.01276	38.188477
13.149341	992.49872	38.198242
13.150594	989.59515	38.208008
13.150619	988.20911	38.217773
13.151425	982.7597	38.227539
13.152275	984.76172	38.237305
13.153627	986.31299	38.24707
13.153496	988.77063	38.256836
13.154309	993.20197	38.266602
13.155511	990.23993	38.276367
13.156397	987.27637	38.286133
13.157172	981.38898	38.295898
13.158909	983.01898	38.305664
13.158305	991.31879	38.31543
13.159123	991.96771	38.325195
13.161054	990.39685	38.334961
13.161626	986.68756	38.344727
13.161779	982.28766	38.354492
13.162527	984.77692	38.364258
13.163964	984.47821	38.374023
13.164274	989.68451	38.383789
13.166436	995.31677	38.393555
13.165832	990.19055	38.40332
13.166596	983.69946	38.413086
13.167914	981.12988	38.422852
13.169344	986.39331	38.432617
13.169521	991.79584	38.442383
13.171351	992.61542	38.452148
13.170635	991.48438	38.461914
13.172522	985.43079	38.47168
13.17246	984.29083	38.481445
13.173118	982.74878	38.491211
13.174617	987.73273	38.500977
13.174221	991.99652	38.510742
13.175724	995.57367	38.520508
13.175606	984.70416	38.530273
13.177754	980.78571	38.540039
13.177498	982.36377	38.549805
13.177981	988.54877	38.55957
13.17937	991.97559	38.569336
13.180456	990.41821	38.579102
13.181338	990.35846	38.588867
13.181931	984.2973	38.598633
13.183469	979.38837	38.608398
13.183754	987.01611	38.618164
13.184271	989.13245	38.62793
13.185406	994.7417	38.637695
13.187151	991.92365	38.647461
13.186338	983.90759	38.657227
13.188034	983.08209	38.666992
13.189548	986.23596	38.676758
13.188911	988.73645	38.686523
13.191215	992.29254	38.696289
13.190943	989.32635	38.706055
13.191939	989.34216	38.71582
13.193084	982.59436	38.725586
13.194179	984.15741	38.735352
13.19461	986.63208	38.745117
13.195407	991.31628	38.754883
13.195767	993.69885	38.764648
13.197708	987.29254	38.774414
13.197543	984.2196	38.78418
13.199349	983.85541	38.793945
13.198445	985.63635	38.803711
13.199858	988.02777	38.813477
13.201724	989.73749	38.823242
13.202431	991.40479	38.833008
13.202289	988.9342	38.842773
13.203867	983.61273	38.852539
13.204707	981.75745	38.862305
13.205067	987.63849	38.87207
13.20654	989.99243	38.881836
13.206654	991.27588	38.891602
13.20682	989.7052	38.901367
13.208336	985.16095	38.911133
13.209208	984.68152	38.920898
13.209803	983.59674	38.930664
13.209855	986.98505	38.94043
13.212489	991.77136	38.950195
13.212955	991.51654	38.959961
13.21295	988.39349	38.969727
13.214177	980.94617	38.979492
13.2155	982.91022	38.989258
13.215117	989.61615	38.999023
13.216263	990.28534	39.008789
13.217039	993.99048	39.018555
13.218334	987.23077	39.02832
13.218141	984.65381	39.038086
13.220018	984.82635	39.047852
13.220363	981.66937	39.057617
13.22133	989.8678	39.067383
13.222599	994.13849	39.077148
13.222448	991.51392	39.086914
13.223936	985.50336	39.09668
13.22467	979.5741	39.106445
13.224788	984.42596	39.116211
13.225402	989.59003	39.125977
13.226862	991.79083	39.135742
13.228081	990.89368	39.145508
13.22882	987.02875	39.155273
13.229705	982.88031	39.165039
13.230284	980.8269	39.174805
13.231133	984.87646	39.18457
13.232153	992.32996	39.194336
13.232746	993.73096	39.204102
13.233584	987.44299	39.213867
13.233357	982.23547	39.223633
13.235843	981.19531	39.233398
13.236178	986.47791	39.243164
13.237232	990.72906	39.25293
13.236899	989.43512	39.262695
13.238207	990.21973	39.272461
13.239644	986.49066	39.282227
13.240916	981.56006	39.291992
13.240761	984.74677	39.301758
13.242652	985.72626	39.311523
13.242677	993.99298	39.321289
13.244076	991.61517	39.331055
13.2441	985.64484	39.34082
13.245714	983.07343	39.350586
13.245552	983.2251	39.360352
13.246764	986.58636	39.370117
13.247148	988.03467	39.379883
13.249022	989.16022	39.389648
13.248428	991.25861	39.399414
13.249982	985.60291	39.40918
13.250662	983.43817	39.418945
13.251482	983.31488	39.428711
13.253176	988.00085	39.438477
13.253231	992.36285	39.448242
13.25323	988.27399	39.458008
13.254693	987.99146	39.467773
13.255398	985.78278	39.477539
13.256985	983.91382	39.487305
13.256915	987.03827	39.49707
13.258255	988.28949	39.506836
13.25862	990.31055	39.516602
13.260691	991.37726	39.526367
13.260642	982.87366	39.536133
13.261249	980.36755	39.545898
13.262084	985.24384	39.555664
13.262766	988.29651	39.56543
13.263159	991.93719	39.575195
13.263848	988.91949	39.584961
13.2656	987.24792	39.594727
13.267056	984.16028	39.604492
13.267569	982.43347	39.614258
13.267243	984.35205	39.624023
13.269218	988.98383	39.633789
13.268821	992.12372	39.643555
13.271186	990.13007	39.65332
13.270552	981.08356	39.663086
13.271852	981.15411	39.672852
13.273009	983.49707	39.682617
13.273154	989.02295	39.692383
13.27397	993.79755	39.702148
13.274475	987.95416	39.711914
13.275785	985.53699	39.72168
13.276437	982.52863	39.731445
13.277627	980.55316	39.741211
13.277825	986.05994	39.750977
13.279716	991.7146	39.760742
13.280003	991.47028	39.770508
13.280846	985.56311	39.780273
13.282396	978.66901	39.790039
13.282269	984.0882	39.799805
13.282636	986.8186	39.80957
13.283934	989.69263	39.819336
13.28455	992.12964	39.829102
13.285304	986.88373	39.838867
13.28503	984.55658	39.848633
13.287463	978.84344	39.858398
13.288424	984.08807	39.868164
13.28817	990.08826	39.87793
13.28977	992.96313	39.887695
13.291462	988.38898	39.897461
13.291089	983.1969	39.907227
13.292296	979.79431	39.916992
13.293818	986.72833	39.926758
13.293915	985.42883	39.936523
13.294807	989.78589	39.946289
13.29643	989.60205	39.956055
13.296309	986.85675	39.96582
13.296757	981.82806	39.975586
13.297998	980.5484	39.985352
13.299301	984.2038	39.995117
13.299171	991.34393	40.004883
13.299965	990.39178	40.014648
13.301096	986.90027	40.024414


Data Header:			0.254_solid_dimension_typei_090_r0			Time:	46.298096	s	4/15/2019 2:15:22 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typei_solid_090_dimension.tst
Displacement	Force	Running Time
mm	N	s
13.301673	983.54974	40.03418
13.302717	983.05566	40.043945
13.303496	985.07489	40.053711
13.304272	984.93579	40.063477
13.305286	989.78204	40.073242
13.306819	990.42651	40.083008
13.307037	986.17596	40.092773
13.306993	983.3183	40.102539
13.309313	979.48962	40.112305
13.309763	987.73334	40.12207
13.310348	990.9267	40.131836
13.310949	987.71228	40.141602
13.312224	988.75159	40.151367
13.312407	984.2796	40.161133
13.313251	982.78638	40.170898
13.314754	983.74146	40.180664
13.315292	984.69678	40.19043
13.316858	991.41718	40.200195
13.316859	991.38525	40.209961
13.317323	986.24658	40.219727
13.317857	982.5694	40.229492
13.319103	980.36609	40.239258
13.319865	988.76013	40.249023
13.320745	989.22571	40.258789
13.321414	992.05859	40.268555
13.322069	988.09753	40.27832
13.322627	983.96204	40.288086
13.324232	981.34406	40.297852
13.324356	982.22217	40.307617
13.325021	987.21771	40.317383
13.327664	993.65527	40.327148
13.327325	991.565	40.336914
13.328826	982.2937	40.34668
13.328868	980.41046	40.356445
13.32917	982.88995	40.366211
13.330273	986.60016	40.375977
13.33046	991.77594	40.385742
13.332184	988.80945	40.395508
13.332843	987.39526	40.405273
13.335347	982.38763	40.415039
13.3342	977.16931	40.424805
13.336309	983.79468	40.43457
13.335837	989.61212	40.444336
13.337256	994.14893	40.454102
13.337605	986.37579	40.463867
13.338396	980.41937	40.473633
13.338602	981.2171	40.483398
13.340647	983.8772	40.493164
13.341342	989.21808	40.50293
13.342148	989.56061	40.512695
13.342684	987.87408	40.522461
13.342703	985.86749	40.532227
13.344216	979.03284	40.541992
13.345948	981.91766	40.551758
13.346103	987.22766	40.561523
13.347046	990.81311	40.571289
13.347519	990.31647	40.581055
13.34845	983.70105	40.59082
13.348825	980.7016	40.600586
13.349069	982.12866	40.610352
13.351581	983.70502	40.620117
13.350794	988.11047	40.629883
13.3529	990.49542	40.639648
13.353165	988.09863	40.649414
13.354403	983.53583	40.65918
13.354877	979.94891	40.668945
13.355196	981.91577	40.678711
13.356174	988.34778	40.688477
13.35733	989.90729	40.698242
13.358541	988.89624	40.708008
13.358929	983.94165	40.717773
13.360297	982.95465	40.727539
13.36101	983.82776	40.737305
13.360879	982.67212	40.74707
13.362175	987.76379	40.756836
13.36382	989.82068	40.766602
13.364223	987.8042	40.776367
13.363699	985.12463	40.786133
13.367037	979.50238	40.795898
13.366477	983.79443	40.805664
13.367553	988.02496	40.81543
13.368372	986.54077	40.825195
13.368515	988.93896	40.834961
13.369131	984.92365	40.844727
13.369843	982.8421	40.854492
13.372005	981.13818	40.864258
13.371351	980.91437	40.874023
13.372701	989.48633	40.883789
13.373451	990.59576	40.893555
13.375157	987.47394	40.90332
13.375466	980.93658	40.913086
13.375238	980.97601	40.922852
13.376176	983.96228	40.932617
13.377872	986.69482	40.942383
13.379389	990.43976	40.952148
13.379687	986.70905	40.961914
13.380455	984.60156	40.97168
13.380659	981.16101	40.981445
13.381991	978.13513	40.991211
13.382844	984.68073	41.000977
13.383954	991.27081	41.010742
13.383745	988.13678	41.020508
13.38458	984.78198	41.030273
13.384832	978.85895	41.040039
13.385645	980.82904	41.049805
13.386869	984.45813	41.05957
13.388227	988.54688	41.069336
13.390063	988.91077	41.079102
13.389607	988.95026	41.088867
13.390796	981.02887	41.098633
13.391424	978.85828	41.108398
13.39277	980.09943	41.118164
13.392297	987.19092	41.12793
13.39431	992.3797	41.137695
13.394675	986.26428	41.147461
13.395152	981.4093	41.157227
13.396153	979.71893	41.166992
13.396456	981.98187	41.176758
13.398207	986.05219	41.186523
13.398143	986.99268	41.196289
13.399943	988.69995	41.206055
13.400959	985.92395	41.21582
13.402499	979.42676	41.225586
13.401797	980.48804	41.235352
13.402864	982.1485	41.245117
13.404288	988.54572	41.254883
13.404082	989.46759	41.264648
13.405316	984.76166	41.274414
13.406505	982.43378	41.28418
13.406331	981.30536	41.293945
13.408024	982.34613	41.303711
13.408547	985.90448	41.313477
13.408623	986.77527	41.323242
13.41045	989.94629	41.333008
13.411298	984.77924	41.342773
13.412317	980.66345	41.352539
13.412494	981.88245	41.362305
13.413489	984.78528	41.37207
13.414898	988.48962	41.381836
13.415893	986.37799	41.391602
13.41619	983.99652	41.401367
13.41644	982.6319	41.411133
13.417519	978.7887	41.420898
13.419343	982.25653	41.430664
13.419375	983.56488	41.44043
13.419233	987.04883	41.450195
13.421138	991.13892	41.459961
13.421135	982.2818	41.469727
13.422113	978.26971	41.479492
13.42392	980.72626	41.489258
13.423574	983.96747	41.499023
13.424685	985.69275	41.508789
13.426164	988.8728	41.518555
13.426108	984.2345	41.52832
13.42693	983.02899	41.538086
13.42799	977.93188	41.547852
13.429001	979.14111	41.557617
13.430346	985.6604	41.567383
13.430058	990.4823	41.577148
13.431694	988.36761	41.586914
13.432157	980.56464	41.59668
13.433088	977.87054	41.606445
13.433628	980.51086	41.616211
13.434581	982.59967	41.625977
13.436189	988.88763	41.635742
13.435844	988.10559	41.645508
13.437563	984.71423	41.655273
13.438581	979.27704	41.665039
13.437951	976.06891	41.674805
13.439355	980.25836	41.68457
13.440654	988.71716	41.694336
13.441824	989.08911	41.704102
13.442607	985.27594	41.713867
13.441908	978.45361	41.723633
13.444439	978.46246	41.733398
13.44388	981.20654	41.743164
13.444958	984.94861	41.75293
13.446159	987.67749	41.762695
13.447136	987.25659	41.772461
13.44803	981.49463	41.782227
13.448422	978.29767	41.791992
13.448235	977.2146	41.801758
13.449585	985.38086	41.811523
13.450273	988.35931	41.821289
13.451978	987.82849	41.831055
13.453122	982.36597	41.84082
13.452121	978.53351	41.850586
13.454332	980.24359	41.860352
13.456332	983.64441	41.870117
13.455172	983.96558	41.879883
13.456818	988.6153	41.889648
13.456752	985.1203	41.899414
13.459311	979.96387	41.90918
13.458961	978.82227	41.918945
13.459066	978.5567	41.928711
13.460134	987.81763	41.938477
13.461395	987.86041	41.948242
13.463062	983.25043	41.958008
13.462697	981.50421	41.967773
13.463891	979.89325	41.977539
13.464058	981.57611	41.987305
13.466177	980.56976	41.99707
13.465631	983.42041	42.006836
13.466733	989.52905	42.016602
13.468458	984.37402	42.026367
13.468729	981.54639	42.036133
13.469274	979.3399	42.045898
13.470841	980.57813	42.055664
13.471687	985.17456	42.06543
13.472584	984.29004	42.075195
13.472089	984.43634	42.084961
13.474113	984.03607	42.094727
13.474574	979.69012	42.104492
13.475514	979.18604	42.114258
13.476685	979.77899	42.124023
13.476762	985.41119	42.133789
13.47865	989.76111	42.143555
13.479086	983.22882	42.15332
13.479903	978.6969	42.163086
13.480299	979.94232	42.172852
13.481051	980.64075	42.182617
13.481286	983.73456	42.192383
13.482246	986.37091	42.202148
13.48314	985.62201	42.211914
13.483971	981.72437	42.22168
13.485711	977.82111	42.231445
13.485293	976.0224	42.241211
13.486987	981.08325	42.250977
13.487183	988.5946	42.260742
13.488576	987.51941	42.270508
13.490109	980.26392	42.280273
13.489946	978.48645	42.290039
13.490977	979.59888	42.299805
13.491961	979.16559	42.30957
13.492822	986.90704	42.319336
13.49343	985.79108	42.329102
13.494281	987.14716	42.338867
13.495265	978.99988	42.348633
13.494818	974.34924	42.358398
13.497383	978.35156	42.368164
13.496485	984.24994	42.37793
13.496761	989.34174	42.387695
13.498607	985.19696	42.397461
13.499678	977.52515	42.407227
13.49937	979.31873	42.416992
13.501467	976.77722	42.426758
13.502294	982.07794	42.436523
13.502563	984.67853	42.446289
13.503832	987.87189	42.456055
13.504257	982.77423	42.46582
13.504927	976.27307	42.475586
13.506073	975.56311	42.485352
13.507039	982.01147	42.495117
13.507047	984.96503	42.504883
13.508412	986.13989	42.514648
13.508777	983.43384	42.524414
13.510098	978.76147	42.53418
13.512423	977.84558	42.543945
13.512232	978.55756	42.553711
13.514118	979.56696	42.563477
13.513297	985.34845	42.573242
13.514808	986.23682	42.583008
13.515795	979.88159	42.592773
13.51607	978.19904	42.602539
13.515712	976.25433	42.612305
13.51765	982.62152	42.62207
13.51885	983.6665	42.631836
13.518724	982.16724	42.641602
13.519993	982.37476	42.651367
13.519898	979.21362	42.661133
13.522157	978.03705	42.670898
13.522713	976.56305	42.680664
13.522434	981.89056	42.69043
13.525214	986.3974	42.700195
13.524729	983.06488	42.709961
13.526183	981.21405	42.719727
13.526352	973.82568	42.729492
13.527366	976.2998	42.739258
13.528932	980.71667	42.749023
13.527937	981.33051	42.758789
13.529336	984.33716	42.768555
13.529993	981.54681	42.77832
13.531434	978.40887	42.788086
13.531935	973.68756	42.797852
13.533953	975.06744	42.807617
13.533905	983.2879	42.817383
13.535515	986.21527	42.827148
13.535978	982.15576	42.836914
13.535755	976.76941	42.84668
13.536926	976.04736	42.856445
13.537031	977.80872	42.866211
13.538519	979.74011	42.875977
13.540269	982.85254	42.885742
13.541181	984.21582	42.895508
13.540942	981.22754	42.905273
13.541772	975.05078	42.915039
13.542808	971.25336	42.924805
13.543444	977.29694	42.93457
13.5443	985.00897	42.944336
13.545479	985.02539	42.954102
13.547012	979.99097	42.963867
13.546461	975.95129	42.973633
13.548049	973.27136	42.983398
13.548685	975.96277	42.993164
13.549237	980.68823	43.00293
13.550028	983.07147	43.012695
13.550821	985.31348	43.022461
13.551926	977.6145	43.032227
13.552968	970.7135	43.041992
13.552815	974.52429	43.051758
13.555402	979.99701	43.061523
13.554412	983.67139	43.071289
13.55677	982.24536	43.081055
13.556966	976.47961	43.09082
13.556832	976.03033	43.100586
13.557746	972.94714	43.110352
13.558284	976.58282	43.120117
13.560049	980.26105	43.129883
13.561378	983.47113	43.139648
13.561578	980.89459	43.149414
13.562248	971.40802	43.15918
13.563086	972.73395	43.168945
13.564273	974.00659	43.178711
13.564473	978.33527	43.188477
13.565901	981.09692	43.198242
13.566247	977.54303	43.208008
13.567494	974.79382	43.217773
13.568151	973.24512	43.227539
13.569004	972.30707	43.237305
13.568741	973.82123	43.24707
13.571406	977.71106	43.256836
13.572336	981.15729	43.266602
13.572676	975.9812	43.276367
13.57337	971.27332	43.286133
13.57465	970.93848	43.295898
13.574402	972.79144	43.305664
13.575871	975.53467	43.31543
13.576011	974.62585	43.325195
13.577179	975.42822	43.334961
13.578063	972.85779	43.344727
13.578564	969.71008	43.354492
13.579027	965.13928	43.364258
13.580601	971.70209	43.374023
13.581474	975.18073	43.383789
13.58069	975.10156	43.393555
13.58294	974.22198	43.40332
13.584126	964.44904	43.413086
13.583702	966.87708	43.422852
13.585341	969.97418	43.432617
13.585238	968.46289	43.442383
13.586935	973.49792	43.452148
13.586807	971.6839	43.461914
13.588853	968.75946	43.47168
13.589632	961.80426	43.481445
13.589353	960.84729	43.491211
13.590846	965.7699	43.500977
13.591609	969.59094	43.510742
13.592043	967.71771	43.520508
13.592674	961.16516	43.530273
13.5942	952.12842	43.540039
13.603242	-45.907181	43.549805
13.601409	-86.37252	43.55957
13.601006	-21.392973	43.569336
13.601211	-40.829124	43.579102
13.600987	-32.205746	43.588867
13.600343	-49.343914	43.598633
13.601065	-51.866371	43.608398
13.60149	-43.406403	43.618164
