MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540hd_typei_85%uts_0.25hz_r			Time:	20.035889	s	4/27/2019 7:40:38 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540HD_TypeI_85%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
N	mm	s	segments
588.34497	11.653307	5.0979004	2
598.88831	11.662027	5.107666	2
613.69562	11.672814	5.1174316	2
625.13287	11.681955	5.1271973	2
627.3017	11.692238	5.1369629	2
623.24927	11.701841	5.1467285	2
624.28168	11.710535	5.1564941	2
631.37262	11.721194	5.1662598	2
640.6051	11.731118	5.1760254	2
654.15302	11.740825	5.185791	2
661.14862	11.751205	5.1955566	2
661.26953	11.760121	5.2053223	2
658.31091	11.7707	5.2150879	2
658.02924	11.778712	5.2248535	2
671.23376	11.788504	5.2346191	2
684.87476	11.796589	5.2443848	2
691.22266	11.806887	5.2541504	2
692.40167	11.815799	5.263916	2
687.66724	11.824101	5.2736816	2
690.82568	11.835109	5.2834473	2
696.59937	11.843242	5.2932129	2
709.19562	11.852894	5.3029785	2
720.03784	11.861718	5.3127441	2
724.13025	11.87034	5.3225098	2
725.21442	11.87869	5.3322754	2
716.44641	11.887181	5.342041	2
722.41205	11.895664	5.3518066	2
735.784	11.90447	5.3615723	2
745.48755	11.911801	5.3713379	2
751.65015	11.920375	5.3811035	2
750.20795	11.928248	5.3908691	2
748.34271	11.936893	5.4006348	2
749.64996	11.944387	5.4104004	2
754.59033	11.953198	5.420166	2
768.32544	11.960548	5.4299316	2
776.58301	11.968049	5.4396973	2
777.37122	11.975333	5.4494629	2
774.30481	11.982957	5.4592285	2
770.08221	11.990468	5.4689941	2
776.98248	11.998002	5.4787598	2
787.68805	12.004792	5.4885254	2
795.8642	12.011847	5.498291	2
798.61444	12.018858	5.5080566	2
798.52167	12.025905	5.5178223	2
793.86383	12.033279	5.5275879	2
794.44916	12.038878	5.5373535	2
801.67847	12.047231	5.5471191	2
813.09406	12.052973	5.5568848	2
820.79645	12.059955	5.5666504	2
818.66974	12.065266	5.576416	2
813.55939	12.071741	5.5861816	2
812.39221	12.078108	5.5959473	2
817.02289	12.083116	5.6057129	2
828.08038	12.089013	5.6154785	2
833.53137	12.095108	5.6252441	2
836.06854	12.1009	5.6350098	2
832.54205	12.106766	5.6447754	2
827.021	12.112257	5.654541	2
829.29767	12.116552	5.6643066	2
835.83563	12.121341	5.6740723	2
850.01709	12.125912	5.6838379	2
851.25604	12.130613	5.6936035	2
845.75757	12.135159	5.7033691	2
840.13605	12.139334	5.7131348	2
839.33612	12.14295	5.7229004	2
849.06494	12.146526	5.732666	2
853.76703	12.150176	5.7424316	2
859.26483	12.154806	5.7521973	2
860.86456	12.159983	5.7619629	2
851.81555	12.162058	5.7717285	2
849.12762	12.164551	5.7814941	2
851.29071	12.168736	5.7912598	2
860.73596	12.171304	5.8010254	2
868.28937	12.174813	5.810791	2
863.45947	12.176745	5.8205566	2
857.09601	12.17957	5.8303223	2
852.28967	12.181679	5.8400879	2
858.03552	12.184394	5.8498535	2
867.38458	12.186038	5.8596191	2
868.17151	12.188893	5.8693848	2
869.25983	12.190074	5.8791504	2
860.46588	12.190908	5.888916	2
857.44904	12.193993	5.8986816	2
858.92981	12.193674	5.9084473	2
870.07776	12.195338	5.9182129	2
871.2912	12.195734	5.9279785	2
865.9516	12.1958	5.9377441	2
859.71838	12.196488	5.9475098	2
853.77515	12.195999	5.9572754	2
863.22717	12.196572	5.967041	2
867.10834	12.195896	5.9768066	2
868.52301	12.19574	5.9865723	2
867.03406	12.194874	5.9963379	2
861.25122	12.195102	6.0061035	2
856.20685	12.192795	6.0158691	2
849.00421	12.192065	6.0256348	2
853.16467	12.190845	6.0354004	2
861.22223	12.18998	6.045166	2
863.93079	12.187473	6.0549316	2
861.02826	12.185457	6.0646973	2
851.43372	12.1836	6.0744629	2
845.21051	12.181222	6.0842285	2
844.06616	12.17922	6.0939941	2
841.79834	12.175756	6.1037598	2
849.83905	12.174339	6.1135254	2
851.03223	12.170937	6.123291	2
848.97473	12.167791	6.1330566	2
840.19507	12.164553	6.1428223	2
827.7951	12.161056	6.1525879	2
828.88995	12.158241	6.1623535	2
832.58911	12.15476	6.1721191	2
838.42731	12.150825	6.1818848	2
835.39203	12.146944	6.1916504	2
829.35156	12.143373	6.201416	2
820.81085	12.137918	6.2111816	2
812.37445	12.133099	6.2209473	2
812.99554	12.128823	6.2307129	2
815.77478	12.123789	6.2404785	2
821.64905	12.119373	6.2502441	2
817.32666	12.113932	6.2600098	2
803.86511	12.109152	6.2697754	2
793.02734	12.103172	6.279541	2
792.95917	12.096958	6.2893066	2
796.40002	12.091246	6.2990723	2
796.84241	12.086147	6.3088379	2
796.81512	12.07986	6.3186035	2
789.00092	12.072294	6.3283691	2
775.88568	12.066871	6.3381348	2
769.75195	12.059925	6.3479004	2
765.1272	12.053707	6.357666	2
775.63477	12.047038	6.3674316	2
777.22552	12.039019	6.3771973	2
767.39319	12.032772	6.3869629	2
754.11871	12.024419	6.3967285	2
742.75885	12.017159	6.4064941	2
742.64197	12.009953	6.4162598	2
744.05902	12.002605	6.4260254	2
745.86865	11.994953	6.435791	2
745.3526	11.98771	6.4455566	2
732.73779	11.979984	6.4553223	2
719.86407	11.970576	6.4650879	2
711.12213	11.962548	6.4748535	2
711.64435	11.955502	6.4846191	2
720.1756	11.946344	6.4943848	2
717.38812	11.938548	6.5041504	2
707.4541	11.929931	6.513916	2
692.25867	11.920977	6.5236816	2
682.89355	11.913151	6.5334473	2
682.71997	11.9036	6.5432129	2
683.65015	11.895425	6.5529785	2
684.84229	11.886559	6.5627441	2
682.00366	11.876966	6.5725098	2
668.6012	11.868765	6.5822754	2
652.35132	11.858845	6.592041	2
647.15277	11.850487	6.6018066	2
651.11346	11.840824	6.6115723	2
654.28705	11.830788	6.6213379	2
650.61536	11.822282	6.6311035	2
637.59637	11.812381	6.6408691	2
624.41638	11.801419	6.6506348	2
615.22241	11.791568	6.6604004	2
612.29004	11.781908	6.670166	2
615.36462	11.772028	6.6799316	2
615.56403	11.761695	6.6896973	2
610.39819	11.752066	6.6994629	2
593.3526	11.743637	6.7092285	2
579.22034	11.732613	6.7189941	2
577.68829	11.723262	6.7287598	2
579.61267	11.712213	6.7385254	2
583.83234	11.70382	6.748291	2
573.28052	11.691688	6.7580566	2
562.69012	11.681477	6.7678223	2
549.9234	11.67225	6.7775879	2
538.95374	11.661341	6.7873535	2
539.32208	11.649629	6.7971191	2
540.91602	11.640206	6.8068848	2
544.58893	11.628534	6.8166504	3
532.73553	11.618853	6.826416	3
514.27643	11.608935	6.8361816	3
503.80188	11.598413	6.8459473	3
501.42349	11.589655	6.8557129	3
506.00363	11.577734	6.8654785	3
505.27274	11.56769	6.8752441	3
498.50705	11.557739	6.8850098	3
487.97748	11.547775	6.8947754	3
470.93231	11.534956	6.904541	3
462.31033	11.525134	6.9143066	3
466.15033	11.515223	6.9240723	3
467.43619	11.503008	6.9338379	3
466.61514	11.493834	6.9436035	3
453.18112	11.482788	6.9533691	3
437.86584	11.472918	6.9631348	3
427.56577	11.461914	6.9729004	3
427.43521	11.451796	6.982666	3
428.14557	11.44105	6.9924316	3
428.98328	11.429091	7.0021973	3
420.82227	11.420325	7.0119629	3
407.07278	11.409868	7.0217285	3
394.78085	11.39949	7.0314941	3
385.4588	11.388362	7.0412598	3
389.38849	11.379071	7.0510254	3
393.43237	11.368971	7.060791	3
388.49405	11.35873	7.0705566	3
375.19965	11.347631	7.0803223	3
359.02542	11.338679	7.0900879	3
353.18561	11.327663	7.0998535	3
353.37003	11.316654	7.1096191	3
355.33832	11.308722	7.1193848	3
355.11853	11.298644	7.1291504	3
345.58755	11.288281	7.138916	3
332.99387	11.278799	7.1486816	3
317.30969	11.268837	7.1584473	3
315.39569	11.258947	7.1682129	3
319.6048	11.24968	7.1779785	3
320.65591	11.240816	7.1877441	3
316.30704	11.229912	7.1975098	3
300.00772	11.221075	7.2072754	3
288.39011	11.212602	7.217041	3
283.59879	11.20249	7.2268066	3
283.87497	11.193703	7.2365723	3
287.24661	11.183912	7.2463379	3
286.15875	11.175415	7.2561035	3
275.02029	11.167201	7.2658691	3
260.50189	11.157104	7.2756348	3
250.76199	11.149965	7.2854004	3
