MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302solid_typei_95%uts_0.25hz_r0			Time:	20.049805	s	4/1/2019 11:33:40 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302Solid_TypeI_95%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
N	mm	s	segments
982.73608	11.621002	6.4584961	2
977.56403	11.613836	6.4682617	2
959.013	11.604826	6.4780273	2
949.01233	11.596347	6.487793	2
942.64478	11.58698	6.4975586	2
941.77844	11.579297	6.5073242	2
943.04755	11.569193	6.5170898	2
937.32294	11.559895	6.5268555	2
929.90338	11.550884	6.5366211	2
914.03333	11.541872	6.5463867	2
902.19464	11.532668	6.5561523	2
898.82001	11.523258	6.565918	2
900.69843	11.513424	6.5756836	2
900.41998	11.504148	6.5854492	2
889.31793	11.49428	6.5952148	2
876.32288	11.484523	6.6049805	2
863.04449	11.474597	6.6147461	2
855.23108	11.464275	6.6245117	2
854.90436	11.454673	6.6342773	2
853.75952	11.443324	6.644043	2
850.50677	11.433553	6.6538086	2
839.4942	11.423056	6.6635742	2
823.5351	11.413828	6.6733398	2
807.17047	11.402328	6.6831055	2
805.23334	11.390308	6.6928711	2
809.52618	11.379922	6.7026367	2
805.0509	11.369787	6.7124023	2
796.36206	11.359451	6.722168	2
778.22998	11.349282	6.7319336	2
766.17407	11.33757	6.7416992	2
758.57544	11.326953	6.7514648	2
755.35712	11.315168	6.7612305	2
757.64935	11.305558	6.7709961	2
753.1839	11.294056	6.7807617	2
737.8421	11.283884	6.7905273	2
720.11603	11.272212	6.800293	2
708.40167	11.260826	6.8100586	2
709.08136	11.248119	6.8198242	2
709.26355	11.238533	6.8295898	2
706.29407	11.226851	6.8393555	3
695.83063	11.216397	6.8491211	3
676.80139	11.204803	6.8588867	3
665.47986	11.194191	6.8686523	3
655.15668	11.181859	6.878418	3
657.75562	11.171202	6.8881836	3
659.82898	11.159948	6.8979492	3
649.91583	11.149287	6.9077148	3
633.00195	11.137981	6.9174805	3
614.43311	11.12756	6.9272461	3
607.28168	11.116014	6.9370117	3
610.08258	11.104687	6.9467773	3
610.54095	11.093048	6.956543	3
603.18835	11.080885	6.9663086	3
589.03882	11.070809	6.9760742	3
573.60052	11.059496	6.9858398	3
558.93799	11.047153	6.9956055	3
559.06537	11.036531	7.0053711	3
559.1286	11.024883	7.0151367	3
558.95721	11.015007	7.0249023	3
547.18219	11.004576	7.034668	3
527.32281	10.992756	7.0444336	3
515.37244	10.981916	7.0541992	3
509.42142	10.969225	7.0639648	3
511.08487	10.959702	7.0737305	3
508.45844	10.94848	7.0834961	3
501.45859	10.936927	7.0932617	3
488.71005	10.926036	7.1030273	3
470.65948	10.91446	7.112793	3
462.19476	10.905201	7.1225586	3
459.95514	10.89443	7.1323242	3
463.0119	10.883278	7.1420898	3
461.30753	10.872794	7.1518555	3
444.27747	10.862809	7.1616211	3
430.98203	10.851109	7.1713867	3
418.73459	10.840736	7.1811523	3
414.46445	10.831039	7.190918	3
414.96494	10.820497	7.2006836	3
413.81281	10.810828	7.2104492	3
408.01678	10.800279	7.2202148	3
392.25259	10.79007	7.2299805	3
377.2424	10.780533	7.2397461	3
