MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302hd_typei_75%uts_0.25hz_r0			Time:	20.046143	s	4/28/2019 11:59:03 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302HD_TypeI_75%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
N	mm	s	segments
128.40089	10.693899	4.2780762	1
121.22514	10.697922	4.2878418	1
127.802	10.703695	4.2976074	1
138.11374	10.708156	4.307373	1
146.21739	10.7125	4.3171387	1
151.85399	10.717905	4.3269043	1
146.85066	10.722713	4.3366699	1
147.1176	10.727442	4.3464355	1
145.23441	10.732426	4.3562012	1
151.81906	10.737859	4.3659668	1
162.575	10.743227	4.3757324	1
173.33763	10.748585	4.385498	1
172.57539	10.753891	4.3952637	1
166.63028	10.75995	4.4050293	1
163.76843	10.765558	4.4147949	1
171.29639	10.770907	4.4245605	1
181.57188	10.776789	4.4343262	1
191.74847	10.783785	4.4440918	1
194.05098	10.78931	4.4538574	1
192.85635	10.796313	4.463623	1
189.80701	10.802793	4.4733887	1
192.19325	10.808536	4.4831543	1
199.66367	10.814963	4.4929199	1
214.51625	10.822057	4.5026855	1
222.64871	10.828225	4.5124512	1
218.84238	10.834773	4.5222168	1
216.78214	10.841743	4.5319824	1
214.76613	10.849284	4.541748	1
224.25374	10.85478	4.5515137	1
234.72643	10.863292	4.5612793	1
243.7865	10.870694	4.5710449	1
249.79765	10.876925	4.5808105	1
247.65413	10.884736	4.5905762	1
244.86002	10.890966	4.6003418	1
244.85724	10.89756	4.6101074	1
256.98523	10.905784	4.619873	1
272.94601	10.912699	4.6296387	1
276.77991	10.922503	4.6394043	1
275.96182	10.929257	4.6491699	1
273.95636	10.937138	4.6589355	1
274.74298	10.94422	4.6687012	1
283.60938	10.952365	4.6784668	1
294.35867	10.960418	4.6882324	1
305.48251	10.968219	4.697998	1
310.48203	10.976082	4.7077637	1
304.30396	10.984076	4.7175293	1
303.93408	10.992207	4.7272949	1
309.25473	10.999761	4.7370605	1
323.71069	11.008451	4.7468262	1
336.44656	11.016875	4.7565918	1
339.65884	11.024282	4.7663574	1
339.1604	11.033427	4.776123	1
336.64774	11.042235	4.7858887	1
337.91449	11.049541	4.7956543	1
348.40005	11.059191	4.8054199	1
361.76804	11.066864	4.8151855	1
372.31763	11.075039	4.8249512	1
371.94424	11.08353	4.8347168	2
367.91354	11.091093	4.8444824	2
369.01459	11.100298	4.854248	2
377.2005	11.108968	4.8640137	2
390.14206	11.118437	4.8737793	2
401.048	11.12691	4.8835449	2
403.13226	11.135431	4.8933105	2
403.98471	11.144243	4.9030762	2
402.81	11.152894	4.9128418	2
404.6557	11.160745	4.9226074	2
417.10727	11.169548	4.932373	2
429.66623	11.178507	4.9421387	2
438.83304	11.186287	4.9519043	2
439.17636	11.195661	4.9616699	2
432.33987	11.203416	4.9714355	2
436.05487	11.213314	4.9812012	2
445.83005	11.220851	4.9909668	2
459.10422	11.229445	5.0007324	2
468.64944	11.238901	5.010498	2
470.12906	11.248211	5.0202637	2
469.80389	11.255369	5.0300293	2
466.84378	11.264647	5.0397949	2
470.18079	11.27212	5.0495605	2
484.73611	11.281322	5.0593262	2
498.32849	11.289503	5.0690918	2
504.99612	11.298544	5.0788574	2
500.12601	11.306384	5.088623	2
497.47809	11.3146	5.0983887	2
501.91403	11.323321	5.1081543	2
511.6123	11.332071	5.1179199	2
525.03119	11.341151	5.1276855	2
531.23065	11.34851	5.1374512	2
534.22711	11.356704	5.1472168	2
531.91437	11.364545	5.1569824	2
528.22339	11.373718	5.166748	2
534.67371	11.381954	5.1765137	2
548.68811	11.38931	5.1862793	2
562.3468	11.398266	5.1960449	2
564.36963	11.405916	5.2058105	2
560.95612	11.41374	5.2155762	2
559.75378	11.422457	5.2253418	2
562.93567	11.43021	5.2351074	2
573.31628	11.437785	5.244873	2
585.84027	11.445433	5.2546387	2
594.35907	11.454539	5.2644043	2
591.66516	11.462497	5.2741699	2
587.90649	11.469809	5.2839355	2
588.64551	11.476819	5.2937012	2
597.36407	11.483722	5.3034668	2
612.43719	11.491624	5.3132324	2
618.59991	11.499773	5.322998	2
621.38403	11.506329	5.3327637	2
616.24292	11.514503	5.3425293	2
614.09479	11.52109	5.3522949	2
620.39008	11.529127	5.3620605	2
627.32947	11.535991	5.3718262	2
642.75012	11.542931	5.3815918	2
647.54224	11.550064	5.3913574	2
642.12488	11.556929	5.401123	2
638.45355	11.56251	5.4108887	2
638.02435	11.57031	5.4206543	2
652.13062	11.57673	5.4304199	2
663.36731	11.583152	5.4401855	2
665.8089	11.590036	5.4499512	2
667.58307	11.595437	5.4597168	2
662.44592	11.601806	5.4694824	2
661.95123	11.609185	5.479248	2
664.55811	11.616096	5.4890137	2
676.42767	11.621786	5.4987793	2
689.38208	11.62684	5.5085449	2
689.8891	11.634166	5.5183105	2
682.71399	11.639033	5.5280762	2
680.09723	11.645945	5.5378418	2
682.82745	11.651762	5.5476074	2
694.00873	11.656845	5.557373	2
702.72968	11.662188	5.5671387	2
704.8739	11.667795	5.5769043	2
704.67236	11.672293	5.5866699	2
698.98608	11.678027	5.5964355	2
696.45331	11.682805	5.6062012	2
704.48389	11.687671	5.6159668	2
714.22241	11.692198	5.6257324	2
723.70813	11.697849	5.635498	2
720.97894	11.702061	5.6452637	2
711.78204	11.706983	5.6550293	2
712.21228	11.711227	5.6647949	2
716.45557	11.714764	5.6745605	2
726.12775	11.720105	5.6843262	2
733.26648	11.724459	5.6940918	2
735.74652	11.726714	5.7038574	2
731.95343	11.731466	5.713623	2
723.40802	11.73543	5.7233887	2
723.16028	11.73846	5.7331543	2
732.46722	11.74194	5.7429199	2
741.61279	11.74579	5.7526855	2
746.55646	11.749384	5.7624512	2
740.73651	11.75248	5.7722168	2
732.49139	11.754118	5.7819824	2
734.02057	11.757133	5.791748	2
738.07086	11.759957	5.8015137	2
746.99725	11.762248	5.8112793	2
750.43054	11.765017	5.8210449	2
750.53552	11.767203	5.8308105	2
744.70752	11.769271	5.8405762	2
735.63104	11.771273	5.8503418	2
738.0437	11.773676	5.8601074	2
749.85449	11.775309	5.869873	2
757.70447	11.776627	5.8796387	2
757.00024	11.778496	5.8894043	2
747.42786	11.780164	5.8991699	2
740.4516	11.781143	5.9089355	2
739.51691	11.78194	5.9187012	2
746.56561	11.782324	5.9284668	2
756.29816	11.783166	5.9382324	2
760.0625	11.783607	5.947998	2
753.38177	11.783687	5.9577637	2
742.02325	11.783484	5.9675293	2
733.9444	11.784722	5.9772949	2
741.54395	11.783945	5.9870605	2
755.47418	11.784354	5.9968262	2
759.55139	11.784588	6.0065918	2
753.49518	11.784071	6.0163574	2
741.25629	11.784187	6.026123	2
734.67249	11.783718	6.0358887	2
736.15851	11.781823	6.0456543	2
741.68762	11.780716	6.0554199	2
753.78217	11.779709	6.0651855	2
751.38159	11.777956	6.0749512	2
741.35217	11.776628	6.0847168	2
731.07123	11.77476	6.0944824	2
725.3399	11.773552	6.104248	2
733.92828	11.77231	6.1140137	2
740.6554	11.769335	6.1237793	2
742.65576	11.768188	6.1335449	2
738.22662	11.765508	6.1433105	2
728.39984	11.764052	6.1530762	2
721.55133	11.760543	6.1628418	2
717.77856	11.75774	6.1726074	2
723.40057	11.755668	6.182373	2
731.3197	11.752942	6.1921387	2
731.2865	11.749377	6.2019043	2
721.34088	11.74509	6.2116699	2
709.24731	11.741937	6.2214355	2
706.6369	11.739176	6.2312012	2
708.41107	11.734807	6.2409668	2
713.59039	11.731538	6.2507324	2
716.33398	11.727404	6.260498	2
711.76733	11.723969	6.2702637	2
700.82849	11.718439	6.2800293	2
690.47992	11.714843	6.2897949	2
689.19128	11.710547	6.2995605	2
695.37524	11.706123	6.3093262	2
699.59644	11.700764	6.3190918	2
696.93109	11.695358	6.3288574	2
685.42249	11.691297	6.338623	2
674.98724	11.684851	6.3483887	2
670.45581	11.680614	6.3581543	2
674.02783	11.675137	6.3679199	2
675.28467	11.669529	6.3776855	2
676.97137	11.664435	6.3874512	2
671.5849	11.658054	6.3972168	2
655.52576	11.651917	6.4069824	2
